,UMAP_1,UMAP_2,W3IWER4_A
853,6.95573,4.1867948,1
872,8.715975,13.912271,1
686,5.645117,3.335081,1
647,10.1227255,5.69119,1
1078,8.636857,17.555147,1
945,5.5940447,3.1526089,1
1062,6.3661404,3.5143251,1
932,8.250424,16.395958,1
532,12.421392,16.430315,1
560,5.5499763,3.0806596,1
1139,6.86277,4.2694564,1
602,12.249596,5.6286087,1
1229,11.91085,10.192514,1
640,11.942713,6.021122,1
530,12.217597,13.154217,1
1225,8.367111,17.77579,1
666,7.3525314,15.892633,1
603,8.459006,16.40088,1
854,12.190147,13.2196455,1
917,12.301235,1.4413778,1
1133,8.030494,15.886062,1
1013,9.534034,5.7414737,1
1063,12.436837,11.006791,1
1169,9.314693,15.96574,1
997,11.119748,1.1697043,1
699,7.8649845,2.3162496,1
953,8.346824,17.852448,1
1195,5.881398,3.3333404,1
726,12.298509,-0.36854023,1
645,6.823618,4.215088,1
1194,12.198283,13.158654,1
998,12.44525,16.43541,1
780,13.253626,9.392516,1
883,11.96946,5.855614,1
832,8.940212,14.137079,1
546,12.249003,5.706202,1
693,10.82486,4.998244,1
738,13.538671,9.970729,1
599,8.017215,15.868949,1
797,12.177687,5.7992797,1
1197,11.080783,1.1567557,1
639,8.523266,17.660067,1
1178,10.576934,4.7762704,1
840,8.853475,14.015724,1
1141,7.3568697,15.881729,1
994,9.338761,15.950471,1
713,11.879845,6.1519065,1
1051,7.007918,4.2074337,1
680,12.2030115,13.256684,1
1168,8.781447,13.982031,1
656,8.493253,17.86129,1
541,8.6687565,17.561075,1
934,12.3112135,16.106976,1
604,11.493174,2.1172874,1
1064,10.725802,5.793467,1
648,11.752936,10.359472,1
859,6.948456,4.0324,1
1003,11.939037,15.984968,1
938,11.909243,6.0583324,1
1104,7.017847,4.2520895,1
565,12.143884,10.353491,1
531,11.889018,6.141419,1
813,12.462736,16.460997,1
1059,12.108175,13.82419,1
545,11.745432,10.355997,1
1053,12.382894,13.407415,1
827,7.790566,2.2668226,1
706,8.906313,14.090004,1
911,10.556358,4.8254414,1
757,11.486032,5.997892,1
629,7.317514,15.935274,1
1216,12.012083,13.746534,1
1191,12.188936,11.385486,1
744,9.5925,5.7198157,1
627,10.704178,4.920807,1
1074,10.971962,5.0323625,1
763,11.69445,10.24207,1
847,10.872809,15.7605,1
550,12.236932,13.181936,1
1006,9.362352,15.938771,1
1087,8.925331,14.132303,1
573,5.641911,3.1274374,1
751,5.5800805,3.207368,1
966,12.0215,13.80809,1
667,10.024212,5.858101,1
689,10.68857,15.871573,1
578,5.622237,3.2211394,1
759,11.860882,10.203973,1
553,8.368168,16.628117,1
741,11.0482235,0.40578306,1
1007,8.489043,2.2671034,1
540,12.465524,16.453676,1
1181,10.49578,5.410793,1
754,7.9410615,15.310067,1
547,12.2709465,13.231637,1
851,9.57104,5.8017764,1
826,11.924675,1.7674106,1
909,11.803944,15.574964,1
1142,6.560231,4.383492,1
908,12.158922,5.7289915,1
1085,8.792594,1.9499195,1
897,13.152835,9.288354,1
1002,8.339254,2.2654245,1
674,12.00207,15.781917,1
586,10.87773,15.776166,1
598,8.679665,17.48069,1
927,12.269782,1.5148964,1
601,12.375155,13.390558,1
1166,12.332763,13.314723,1
1199,12.182902,13.775695,1
585,11.696817,15.474625,1
1054,10.6141,4.684991,1
871,8.480889,16.510527,1
954,8.255359,3.1730354,1
537,12.438762,16.42468,1
628,7.77994,15.380813,1
1019,12.073966,5.835803,1
1188,12.039797,5.8131413,1
1068,12.481117,16.453781,1
986,10.100115,5.889406,1
1167,11.362641,2.3872092,1
1238,7.8682685,2.3733466,1
793,8.680783,17.488583,1
1136,9.899518,5.82439,1
1218,9.826405,5.7738943,1
632,6.7378078,4.2018986,1
1144,12.234839,13.495649,1
855,5.82812,3.311803,1
679,12.27381,9.2590475,1
643,9.620621,5.803743,1
736,12.269263,10.124722,1
1010,5.5692415,3.1474264,1
1108,8.962442,14.160525,1
1037,6.691304,4.155669,1
957,5.5885024,3.175962,1
835,11.952727,15.127323,1
823,12.366221,9.348247,1
