,UMAP_1,UMAP_2,W3IWER4_A
2424,9.705997,22.45756,1
941,10.9475975,15.605353,1
2359,7.4102426,17.010494,1
2289,9.143745,16.102945,1
2550,10.959494,15.671505,1
3253,5.115794,-8.403707,1
636,-1.6752049,14.961617,1
591,-5.7158575,11.152688,1
760,9.516167,12.456087,1
704,9.755767,22.502129,1
802,6.9545283,18.07471,1
1044,-4.7688737,15.229362,1
2268,7.386903,17.047157,1
684,8.0671,14.398584,1
2746,4.9061217,-8.531648,1
708,11.412843,15.6528635,1
2790,4.8193736,-7.6440616,1
1034,-2.4048548,15.028061,1
1039,-6.62639,9.273206,1
3015,2.578024,-7.51842,1
2822,1.5898187,-8.211679,1
2646,10.080634,19.945185,1
2852,4.510014,-8.685003,1
2651,-4.27349,15.092389,1
669,-4.1045113,13.416226,1
2535,5.0740714,17.52692,1
996,-6.042728,11.531139,1
2425,10.337867,22.365776,1
2814,4.6505175,-8.650919,1
2915,1.2795283,-8.228092,1
2662,-7.3087907,10.734908,1
2285,-3.3514802,15.221332,1
2586,-6.65846,12.139678,1
653,11.109902,19.705626,1
3139,4.7967997,-7.8768573,1
1080,6.877756,16.66918,1
3006,3.513161,-8.47656,1
2476,-2.281708,14.934121,1
2700,-6.893618,9.447637,1
2474,10.5156975,20.060509,1
2825,2.5889428,-7.5432715,1
2732,4.0673532,12.4392,1
2551,-6.5597234,9.29183,1
2838,6.1014533,-7.535116,1
3002,0.8672843,-8.002614,1
978,6.9935546,15.909263,1
2964,3.2903936,-8.159566,1
835,5.8637547,17.202559,1
738,8.522134,16.698935,1
2527,-5.724608,11.19686,1
3011,1.1585538,-7.468663,1
2846,2.4662058,-6.0032945,1
2376,9.047829,20.614378,1
2330,-6.668144,10.866469,1
1011,-4.0705194,13.338258,1
705,10.437717,15.35646,1
1048,-7.230188,9.692908,1
936,-2.6060634,15.239964,1
632,-2.607463,15.288184,1
2942,5.9276896,-7.5612574,1
2509,-2.8184192,15.637873,1
2583,-6.5523653,9.21986,1
877,8.536244,16.731709,1
635,9.34032,17.58634,1
3160,2.776315,-8.369729,1
2756,4.7552805,-7.606827,1
2216,9.66526,22.424162,1
729,-3.7001123,15.611463,1
2840,1.3203064,-8.2499695,1
2291,-6.6530414,9.979414,1
833,10.526194,22.820084,1
2591,-6.6409416,10.119378,1
2448,10.371336,20.9944,1
748,-7.295564,8.364693,1
2881,5.7328763,-6.8893275,1
2684,-2.4025478,15.012869,1
2385,-4.978885,15.2214155,1
745,9.578298,16.366323,1
2608,-4.2854795,15.004737,1
3087,0.6252428,-7.9880333,1
3070,4.630554,-7.613927,1
770,-3.745059,16.487925,1
890,-3.5102646,13.150839,1
2407,-4.1425,14.708738,1
878,10.456682,21.252987,1
2707,6.96832,15.918407,1
625,7.926655,15.281701,1
730,-7.0591435,8.623942,1
660,-2.8111196,15.614789,1
671,10.380868,21.424845,1
2266,8.013734,14.549704,1
2248,2.254363,0.3622652,1
1046,-6.421053,8.667243,1
2674,10.45649,22.89461,1
3165,2.1694634,-6.2428703,1
2526,10.46227,21.270641,1
624,-7.704198,9.263121,1
3061,3.3009531,-8.188065,1
3065,3.1396837,-7.026463,1
2539,7.980251,16.558815,1
3241,1.7169807,-8.229356,1
3093,2.6521707,-7.5666323,1
3081,2.280929,-6.108959,1
2368,-3.3387086,15.220976,1
906,4.0378184,12.444178,1
2504,8.484724,16.694998,1
2288,-3.709314,16.44935,1
3044,5.753773,-6.765245,1
933,-4.5729,15.266682,1
2547,-4.256417,15.094941,1
3016,2.9589698,-8.277308,1
2677,7.192442,13.599353,1
2706,9.879908,23.144344,1
661,-6.7965193,9.964467,1
2570,5.793812,18.079498,1
3187,5.4115605,-7.2107096,1
2556,-4.020678,14.072871,1
2780,5.7016125,-6.2009873,1
967,-3.7453463,16.469591,1
908,-4.0207973,14.068454,1
2835,2.9706197,-5.8324018,1
892,11.35463,19.613598,1
2225,6.89111,16.630104,1
2521,9.661202,15.2181425,1
1018,4.642827,11.963145,1
2587,10.613606,19.801739,1
2590,9.44852,12.519264,1
2785,3.1545882,-5.815459,1
3123,3.3149977,-8.163772,1
3046,4.425964,-8.576732,1
611,-3.197611,16.506933,1
961,-4.057839,15.688675,1
2800,5.1992254,-6.877207,1
2255,-6.0413585,10.016896,1
651,-7.1438804,11.956487,1
788,-6.0101132,10.405678,1
571,6.852743,15.111886,1
2999,3.656807,-8.557001,1
2356,11.419352,15.64284,1
2859,2.4034343,-6.0136,1
905,-3.1993237,16.512365,1
2546,-3.5333712,13.203689,1
2224,11.49005,16.344818,1
2364,9.495345,17.895216,1
773,6.8648,15.132692,1
2751,2.004398,-8.386996,1
2309,-6.7987804,9.977191,1
2728,6.8457365,16.651829,1
2349,-6.1929607,8.720117,1
777,10.343541,22.361551,1
2327,-3.4906578,16.2491,1
1060,-6.787096,9.972328,1
2295,-6.0303254,9.316023,1
3056,4.6848764,-7.8099093,1
3117,5.853194,-6.747844,1
3209,2.8532703,-8.206017,1
846,-7.141475,8.632643,1
888,5.8796916,17.209517,1
1027,-6.6341558,10.89449,1
648,10.58272,20.108202,1
620,7.3785267,17.04512,1
831,-6.1741476,8.812308,1
2568,-3.5864215,13.074986,1
2622,9.201042,16.363419,1
3125,0.93368423,-7.972577,1
3185,4.6436195,-7.0206256,1
2335,-4.0868235,15.689418,1
2652,-7.3279004,9.646961,1
3207,1.8470471,-8.03731,1
1037,7.312766,15.634443,1
2573,11.212758,14.821836,1
2543,9.609066,22.434319,1
759,-4.135728,14.708967,1
2242,-2.4185553,14.946112,1
2308,-2.7987976,15.59282,1
606,-5.050409,15.203891,1
786,6.017659,17.268753,1
1031,7.3981805,16.01018,1
2829,2.5116112,-8.094636,1
1041,7.4264383,16.076721,1
1068,-4.030294,14.456965,1
840,11.283755,14.528435,1
744,9.393954,12.570402,1
725,-6.6450024,10.206158,1
2390,4.950544,17.54308,1
855,10.92858,15.620388,1
3203,3.3212948,-8.648086,1
2499,-3.5125089,13.272265,1
766,-3.2410932,16.470093,1
2854,1.63855,-6.675082,1
2507,-6.037656,9.477364,1
2478,5.9003663,18.135153,1
3200,5.0187464,-6.9684515,1
741,11.421157,16.342463,1
784,10.62884,21.73901,1
2544,8.762478,16.351046,1
823,10.452503,14.603548,1
2398,-7.34613,8.347368,1
2637,10.878598,21.309212,1
1053,-6.684817,10.837626,1
921,6.2648916,18.146029,1
2284,-1.6562475,14.962686,1
2229,-2.208942,14.888206,1
755,4.456475,12.121995,1
2342,4.6397696,11.962487,1
997,10.369012,21.392738,1
897,6.8281965,17.94854,1
2304,10.081038,19.916746,1
2845,2.0025651,-8.413421,1
631,-6.1079087,11.567813,1
1025,9.104282,15.57726,1
2350,8.158813,16.409927,1
2240,-7.283242,8.450441,1
693,6.973335,15.898627,1
790,10.936337,13.972815,1
3216,2.2804596,-7.539724,1
869,-1.9971347,14.775178,1
2982,4.003954,-5.755775,1
3114,5.22497,-7.3564715,1
958,-6.4506993,12.128131,1
2932,3.2356238,-5.828776,1
2392,9.36001,12.604143,1
3068,2.6220396,-6.59199,1
2270,9.06514,20.598108,1
2909,4.0997868,-7.17205,1
3153,4.971434,-8.532621,1
981,-6.128132,8.591577,1
2597,7.298818,14.551871,1
727,4.6491137,11.955658,1
920,-3.5624933,13.060612,1
940,-1.6738064,14.966477,1
3067,2.7124202,-8.163619,1
2884,1.805472,-8.274457,1
2410,-4.0558376,13.347181,1
2302,10.622927,19.657259,1
2290,6.8419356,17.5643,1
3049,4.942021,-8.530919,1
1067,-3.6443076,16.131563,1
2455,13.161595,12.058272,1
2277,-6.35241,8.627258,1
596,7.201517,13.755505,1
2980,4.106664,-7.912796,1
750,-7.3078694,8.393062,1
3062,2.1003857,-8.420244,1
3113,2.7831376,-7.4855022,1
2824,6.0088944,-7.5920086,1
2314,10.429129,14.628975,1
2644,-6.0051107,11.492993,1
2718,10.443448,14.615771,1
2614,-4.311111,15.105306,1
2750,3.546292,-8.7162485,1
2520,10.291541,19.255245,1
2788,2.36416,-6.08656,1
565,-3.496793,16.199114,1
3176,3.2147577,-8.188719,1
3183,3.0598602,-6.3955216,1
968,-4.9175,15.227688,1
3228,2.1076188,-6.2593503,1
861,-2.7864401,15.605299,1
2578,-3.792561,13.230815,1
1023,9.379064,12.584983,1
2809,1.2641537,-7.938878,1
641,9.130396,16.112503,1
2221,7.310307,17.015156,1
771,-5.045356,15.214082,1
2473,-6.8861284,9.418342,1
2592,-4.125305,14.6281185,1
2685,7.301792,15.63158,1
3219,1.1103485,-7.492195,1
3186,3.3165088,-6.422672,1
2805,2.8131073,-5.8814054,1
894,-2.3414376,15.006047,1
975,9.837088,23.125748,1
3242,5.5952253,-6.6173267,1
1072,10.743544,21.362461,1
2801,4.878577,-8.51487,1
2487,-1.6468282,15.001263,1
2531,-6.1295757,9.650707,1
2961,0.5631898,-8.002846,1
2223,10.07061,21.980972,1
3104,0.85243607,-7.6046124,1
2632,-7.2945766,8.419806,1
983,11.570069,16.282635,1
575,10.072892,21.961998,1
2286,8.024283,7.5051403,1
2955,3.1763918,-5.8142176,1
2316,-5.681832,11.171048,1
677,13.158342,12.062097,1
3008,3.9659166,-7.527595,1
3024,5.548581,-7.067519,1
2228,-2.555717,15.23831,1
3147,3.1483026,-6.4034767,1
998,10.094185,19.937706,1
2256,7.1456723,13.530042,1
3156,1.0640582,-7.5381618,1
2394,11.184141,14.887118,1
756,7.131899,15.717666,1
2383,-7.2773085,9.770588,1
2534,10.187071,21.004854,1
3223,4.2714586,-8.703532,1
3074,4.696075,-7.278065,1
2938,4.624267,-7.5080266,1
2686,9.091143,15.589377,1
2215,-3.4575682,15.389834,1
1019,-6.1802044,10.054931,1
3182,1.7584567,-6.601157,1
925,11.209152,14.831933,1
696,9.298016,17.55883,1
927,-4.004204,14.096178,1
3240,2.888873,-8.275515,1
947,9.316309,12.668277,1
2363,11.462534,16.373444,1
3164,4.5803566,-5.756866,1
586,-3.7263303,16.052227,1
2247,7.788155,16.76992,1
2367,10.399459,21.076437,1
2855,1.3136935,-8.2625475,1
612,11.012357,20.711575,1
2910,2.6587174,-7.9526334,1
2280,-2.6112506,15.299726,1
2384,-7.4575534,8.8460245,1
3138,2.6608822,-8.2399025,1
3213,3.418153,-8.095139,1
3246,5.084794,-8.412969,1
1013,7.498822,14.988189,1
728,9.033636,20.635212,1
841,7.41915,13.587714,1
918,4.9572563,17.544275,1
3218,5.241655,-6.859608,1
2787,3.5242171,-8.000914,1
3042,5.022256,-8.412163,1
1047,7.7249675,16.752262,1
3188,2.9758222,-8.3357,1
3076,2.7551498,-6.731463,1
647,-6.057614,9.333418,1
3054,3.0851583,-6.3922043,1
810,-7.255781,8.451615,1
2671,9.396468,12.567157,1
3150,5.571095,-6.091547,1
985,6.570451,17.257324,1
2969,2.4956717,-7.4997745,1
3134,4.5303965,-8.6375675,1
3205,4.9995933,-8.485145,1
3053,3.6326525,-6.0305676,1
1052,-6.8772454,9.427132,1
2968,2.5573192,-6.8419747,1
2313,10.489345,22.86413,1
2271,-6.3468924,10.993705,1
839,-1.6451488,15.000145,1
793,-6.0564904,8.653514,1
939,10.648237,19.80198,1
1084,4.0555124,12.422836,1
2638,-7.3085456,10.652789,1
2263,9.083981,15.598263,1
2352,9.736261,22.504213,1
992,-5.1937346,8.842851,1
989,10.872654,21.305431,1
2954,4.021357,-7.4281898,1
2231,9.202799,21.169268,1
2486,-7.3124843,9.738226,1
1062,-7.2563324,9.6565695,1
3043,3.1683736,-6.3709245,1
2946,3.0665584,-7.082409,1
681,10.931225,13.985373,1
2981,3.4080145,-6.239527,1
1024,7.4130335,15.971071,1
2833,4.3692703,-6.995304,1
3181,4.4943295,-5.749493,1
2721,-5.055017,15.209923,1
2472,-4.5169816,0.40977287,1
3243,1.7003388,-7.994213,1
2292,-2.6109152,15.263311,1
2766,1.2448463,-7.888935,1
865,-7.084329,9.670899,1
585,8.957319,20.77645,1
2361,7.3858833,17.044231,1
853,-5.4093275,8.448336,1
2878,5.6772113,-7.482663,1
3221,0.97735584,-7.4959483,1
2762,3.630171,-7.986686,1
2541,-6.8965287,12.169897,1
3224,2.5386207,-7.357283,1
2262,11.614112,15.423163,1
2370,9.223973,17.487822,1
2238,7.178516,13.544973,1
3254,1.7751514,-6.5863166,1
946,10.64882,21.78339,1
820,7.4533896,14.871519,1
2656,4.628363,11.974513,1
2649,7.356544,14.467141,1
3143,1.8902093,-6.4164715,1
3001,3.0413566,-7.056235,1
845,7.4076157,15.718304,1
910,6.8427258,17.996078,1
695,-6.935355,10.77236,1
2354,-3.69234,15.650195,1
1064,-7.150098,9.65742,1
2505,-4.1223836,13.625805,1
2613,-6.636863,10.773447,1
2312,11.34942,19.616497,1
1004,-7.3177695,9.659303,1
650,-4.0275984,13.840395,1
2468,7.4906178,14.912384,1
3039,1.1761936,-7.497446,1
911,-5.620403,9.218614,1
2598,-7.061505,8.806535,1
2708,-6.7977624,9.95036,1
974,9.186354,16.340862,1
731,7.1958833,13.61237,1
3028,4.653479,-6.879248,1
2798,4.381438,-7.889155,1
938,-6.6638002,12.136865,1
2895,2.8664103,-7.7354593,1
3050,3.747761,-8.752508,1
2657,10.008905,23.193865,1
3017,5.2211576,-6.887351,1
2444,-7.514215,8.924776,1
2821,1.7302033,-8.291266,1
3084,1.2138083,-7.7801886,1
2615,-3.7579536,16.510866,1
2672,7.415602,15.9752,1
686,10.09281,19.940197,1
2993,1.9312711,-8.360075,1
564,-6.8307543,9.359916,1
2667,-6.1810236,10.042068,1
3019,3.0690894,-6.5168467,1
2781,3.1010535,-6.990049,1
785,13.121858,12.094353,1
2691,9.549674,21.110588,1
2564,9.492781,21.152624,1
2870,3.6781244,-8.693473,1
3163,4.808634,-5.7680817,1
859,-6.0227704,9.456524,1
2623,9.819971,23.103407,1
2793,5.8605266,-7.721955,1
3038,1.0551647,-7.851099,1
3108,1.7572316,-8.331454,1
1045,9.087669,15.591428,1
2562,-5.022349,15.215511,1
929,-4.1012425,13.503351,1
1071,10.9377775,13.992066,1
566,-7.247788,8.480231,1
622,9.072765,20.583475,1
598,-3.669075,16.121185,1
3132,4.427943,-8.664047,1
876,-6.874821,12.188714,1
2336,9.534341,21.912018,1
945,10.312183,19.313173,1
2582,6.8726687,15.111091,1
2261,-6.1128197,9.547614,1
2823,4.6361084,-8.657924,1
2773,3.5805075,-8.008996,1
2817,4.126329,-5.7543654,1
903,-6.574334,9.300567,1
2901,2.3983767,-7.514554,1
895,9.622779,22.440372,1
2419,-5.0515904,15.214793,1
2899,5.862691,-6.7274685,1
2963,2.6313117,-6.692957,1
665,10.504063,22.852932,1
2949,3.8733063,-7.4400797,1
2754,3.0476213,-5.832366,1
2566,4.964725,17.561167,1
2500,-4.412466,15.138963,1
1058,9.8899355,23.152376,1
3198,3.3587062,-5.818224,1
694,4.6355352,11.967385,1
2306,7.031334,15.842086,1
2212,-6.839922,9.366003,1
1015,-6.1370053,10.012477,1
772,11.412104,15.570112,1
680,7.4114146,16.005016,1
2395,10.312141,19.275995,1
922,5.800202,18.072489,1
2415,9.95265,22.045115,1
2734,4.5708394,-7.8467784,1
3030,3.1063757,-8.489713,1
646,-3.6666124,16.08026,1
2752,4.645197,-7.104956,1
2640,-5.176796,8.830645,1
856,8.488913,16.695389,1
2880,5.185139,-5.8621297,1
994,9.559049,17.953348,1
2453,7.404677,15.960992,1
852,-4.4134216,15.138087,1
3080,5.1423616,-7.433591,1
3142,1.4006087,-8.290418,1
2757,3.2905319,-6.479179,1
3106,3.7466702,-8.564857,1
1022,-2.3631315,14.993922,1
2552,-3.448163,16.29462,1
2260,10.999315,20.712055,1
2574,-3.7114122,16.144567,1
2996,3.0559802,-8.519297,1
2863,1.3108234,-8.224622,1
690,9.043881,15.630429,1
2267,6.550143,17.175066,1
3121,1.1767716,-7.517304,1
2580,11.382493,16.36576,1
700,-6.648971,10.87358,1
3197,4.6825714,-8.614051,1
2428,9.53725,22.011082,1
2779,3.9389658,-7.579552,1
630,6.872373,17.562956,1
2511,7.341008,14.637421,1
2971,3.5020018,-8.660953,1
578,9.57886,21.089256,1
3137,5.1335425,-5.82714,1
2925,0.8817993,-8.080311,1
2916,4.554012,-8.65287,1
