,UMAP_1,UMAP_2,W3IWER4_A
568,16.370571,6.7275057,1
682,15.534658,5.105299,1
689,11.345837,-0.22845462,1
666,10.898094,-0.21288541,1
745,16.169632,-0.43540648,1
577,3.451412,-4.4239025,1
1037,16.41409,-0.2660659,1
898,11.069755,-0.26948532,1
1075,16.43417,-1.4628729,1
881,-8.566535,16.63492,1
820,11.183851,-0.2756696,1
1056,2.657744,-5.3609676,1
1010,16.492561,5.7312274,1
614,8.003656,5.8563323,1
659,-0.21829021,6.5904064,1
998,8.493538,6.3465843,1
1072,-6.3192906,5.030024,1
785,8.718811,5.7493505,1
1058,16.719143,-0.9259755,1
774,8.969283,6.162552,1
668,-8.791663,16.828934,1
899,2.2016642,-4.806492,1
780,15.80044,-2.1779814,1
642,2.86603,-4.027258,1
950,11.360922,-0.040584102,1
763,16.206367,-0.41612095,1
990,11.3026495,-0.4004819,1
778,-1.0436254,5.7200847,1
803,15.903932,-2.0378313,1
984,2.5664544,-4.569274,1
815,17.037016,-1.1006293,1
992,0.3196988,9.133998,1
733,3.5169241,-4.37297,1
585,16.625313,-0.86272043,1
787,16.40548,-0.36834645,1
583,-1.1960121,5.756855,1
959,2.7660866,-4.1639285,1
712,-0.65259606,7.921687,1
628,3.099737,-3.5121336,1
918,15.542241,-1.3321073,1
622,10.76264,-0.4884849,1
802,-0.8772069,7.7502594,1
605,-6.406628,5.002292,1
947,-8.543324,16.785376,1
942,3.6003742,-3.9620664,1
892,10.825447,-0.25587228,1
964,0.10212537,8.8273535,1
913,2.184704,-4.950225,1
779,15.1986475,4.5014334,1
916,10.755339,-0.48647103,1
891,16.236837,5.7006993,1
566,15.274835,4.5255704,1
983,-6.9245305,4.9197993,1
749,-0.64864767,6.7905893,1
1061,16.81142,-1.7636349,1
988,-0.9585324,5.6461525,1
788,-7.428272,4.801989,1
692,2.6936219,-5.3581166,1
1009,0.2738592,8.922879,1
846,15.170815,4.525202,1
877,7.1815395,6.0414906,1
860,8.701704,5.883691,1
604,16.940273,-1.5458552,1
996,8.19916,5.6445956,1
669,11.0437975,-0.5776271,1
1063,16.176031,-1.2755916,1
939,-8.430841,16.753464,1
909,2.544924,-5.281715,1
1039,-0.4652731,6.6817093,1
570,3.6147783,-4.0053625,1
955,15.8497505,-2.0771542,1
945,8.251506,6.2467356,1
756,16.371096,-0.26153925,1
882,9.019614,6.1390104,1
652,16.862413,-1.7197934,1
923,14.79997,4.7292213,1
773,-1.1049287,5.7497897,1
1062,15.2158375,4.5206885,1
1021,-1.0980319,8.846997,1
960,14.731145,4.778443,1
849,11.359867,-0.13605951,1
895,-0.22989927,7.201374,1
930,14.982482,5.17835,1
632,2.6436803,-5.3608193,1
598,-7.1404295,4.2291665,1
987,15.54933,-1.3194106,1
574,8.7732315,5.9276752,1
694,8.079969,6.5343823,1
714,15.899027,-1.8113226,1
855,16.777376,6.0909457,1
1031,16.229563,5.6058593,1
648,3.1380408,-3.477678,1
889,15.827236,-1.9774455,1
580,15.011214,5.2178173,1
706,-8.684046,16.891489,1
739,14.927449,5.0985503,1
650,-0.25562143,7.1927714,1
941,2.770303,-4.1250334,1
972,15.596921,-1.2419487,1
590,15.520188,-1.3203231,1
769,-7.025819,5.10675,1
569,-6.3130913,5.0623317,1
911,17.131422,-0.5670744,1
852,-1.0140102,8.687413,1
897,8.339059,6.1162653,1
617,16.849516,5.9598355,1
796,16.156786,-1.285835,1
946,-0.6317843,7.869301,1
578,16.453463,6.659125,1
625,16.445627,-0.39763632,1
1083,8.763349,5.811469,1
956,16.30569,5.6183476,1
866,2.836487,-4.8772206,1
611,-0.23699395,7.2406654,1
731,-0.9941444,5.6647577,1
724,8.321045,5.5713525,1
1055,3.457014,-4.452785,1
790,-0.7313544,5.8031626,1
943,17.131027,-0.5362646,1
862,7.221415,6.1839542,1
715,3.5111187,-4.340282,1
1078,17.063473,-0.71728003,1
884,10.833356,-0.45183435,1
765,-8.95783,16.815525,1
725,-0.58087724,6.762289,1
1069,7.168796,6.1019673,1
767,16.435566,6.6747746,1
880,14.834612,4.7207875,1
953,0.011419814,7.270167,1
703,-6.2910953,5.151057,1
821,8.916758,6.292172,1
781,15.800893,-2.0679317,1
1005,-6.646535,4.7390304,1
705,-0.07721991,7.115003,1
1043,16.43015,6.6422668,1
989,-6.2855144,5.0573363,1
1052,2.8078551,-4.789593,1
856,-1.1706622,8.86544,1
1040,2.7628603,-4.167254,1
