,UMAP_1,UMAP_2,W3IWER4_A
5427,0.43786347,16.925993,1
6074,1.4365146,15.643033,1
1591,20.264502,0.8173143,1
5181,13.881244,-7.88181,1
4675,17.884127,-3.050766,1
5364,-2.5239356,17.815067,1
4846,15.820946,7.0688004,1
219,12.71466,3.8270888,1
284,13.5432,6.6280594,1
5022,13.9212,3.875376,1
4914,15.297474,6.722624,1
2058,13.907169,-7.87368,1
2049,20.382431,0.8066603,1
5308,1.0475987,18.202606,1
5130,14.588675,-1.7169384,1
5484,1.2579751,15.87298,1
1970,16.579819,-0.31630978,1
4553,13.870288,-7.140041,1
4210,14.101732,6.8555975,1
288,11.853492,5.6728706,1
1916,15.950523,6.885812,1
4179,19.657303,-4.8817177,1
4672,19.056522,-2.393706,1
627,10.206858,7.913442,1
6149,2.9759016,18.364487,1
4296,17.857956,-3.065612,1
5614,2.79527,18.29841,1
37,15.55988,8.915643,1
6022,-2.8344676,17.552582,1
1075,9.4514065,3.1426747,1
5869,3.2431748,17.34583,1
1535,21.519148,10.309371,1
5032,18.722229,8.6248,1
1573,2.9426095,-8.636133,1
5550,-1.5445728,14.599459,1
5752,-1.1780638,16.18272,1
4455,9.393358,3.0706267,1
5780,-1.8666445,18.151764,1
5384,0.36684376,16.928284,1
4982,10.404605,-5.9217296,1
6108,0.3769012,16.58477,1
5267,-0.9107547,17.137547,1
5580,-2.5167627,14.919443,1
6106,2.3147738,16.985464,1
4353,17.75008,-3.2396972,1
6129,-2.5967507,17.87751,1
5937,2.3445337,17.0154,1
1463,9.999436,6.653125,1
253,14.309221,-8.850318,1
1143,10.078684,3.7992628,1
4258,11.285282,-7.2304983,1
1785,8.376853,-3.3618994,1
6192,-1.068563,16.614424,1
1352,8.32611,3.0674016,1
1674,13.997976,3.8889053,1
5957,0.9993382,15.30728,1
1212,12.371652,6.067691,1
4821,20.700788,1.0476934,1
2020,17.112123,-3.9929008,1
5204,14.126829,6.882766,1
4949,13.251873,7.9359965,1
1220,15.819,7.0812616,1
5103,13.508077,-6.938166,1
5200,12.303261,6.6639624,1
5586,3.3577793,16.238777,1
388,14.760091,-2.785187,1
1786,10.917474,-6.2459517,1
4523,11.074112,5.0191393,1
1911,9.934165,6.782365,1
374,22.57411,1.7795528,1
4572,11.302897,-4.7862835,1
266,16.162237,6.628731,1
5107,12.371468,6.040178,1
1848,10.666907,-5.9829545,1
93,15.32585,5.004101,1
4879,14.152822,-3.257784,1
5353,0.7776974,15.542644,1
4277,13.733226,1.3455559,1
1655,13.986021,-6.059979,1
1805,12.521087,-8.292751,1
5707,1.824762,15.770512,1
5651,2.9705346,18.371574,1
5179,16.022894,5.4525833,1
5656,-1.9360915,14.127259,1
6230,-2.4657667,16.097496,1
1028,21.813442,-0.8351908,1
4405,14.357887,-7.94195,1
803,16.348804,-2.5261052,1
5276,0.12802163,14.6642275,1
2022,9.442162,3.1331856,1
5995,-0.9054737,17.136288,1
5696,-2.0195038,14.498988,1
4812,9.725178,3.3806217,1
4758,17.018324,-1.7865182,1
4377,14.219322,-1.1365603,1
5866,0.7218979,15.585016,1
1810,14.056885,5.116248,1
4631,17.07911,-2.7633429,1
5191,18.606148,-2.2106943,1
4680,11.998791,-3.9684608,1
241,9.793866,8.670225,1
1835,11.723363,-6.9822073,1
339,10.480248,-7.690914,1
5082,15.312895,4.956462,1
5268,-1.8976022,14.73495,1
2016,7.654874,-2.5666835,1
1793,13.072706,-7.3184023,1
1825,12.8299,9.118222,1
5234,-0.21079576,14.039483,1
5501,-0.17308836,16.194763,1
6188,-1.5876027,15.65428,1
4197,10.402348,6.600311,1
25,17.010702,-2.6920469,1
4421,12.998185,-7.3434534,1
5896,-1.6558157,13.924015,1
1936,16.145725,2.4106207,1
6183,-1.5282801,15.346014,1
1521,17.195889,-1.48338,1
6152,2.6236148,18.25749,1
375,13.417288,-6.4644117,1
2079,17.595522,-11.155183,1
0,21.370258,0.93627316,1
1847,9.758427,-8.564964,1
389,14.082194,5.2073736,1
4856,9.341703,2.9104536,1
5349,-2.389581,16.661802,1
4577,11.607904,-6.002781,1
4542,17.111826,-4.001093,1
4371,16.065842,8.515214,1
5304,-2.5656571,14.986778,1
4246,16.164402,6.6127057,1
1641,8.945062,2.7113855,1
6161,3.018559,18.323603,1
1851,9.254557,-8.963551,1
4726,9.47657,3.1264343,1
4551,14.3686075,-0.0361476,1
5932,-1.6012584,15.375823,1
1709,12.502225,6.47195,1
4434,18.946491,6.0394373,1
5340,-2.470507,14.885093,1
208,17.499687,-2.147923,1
5027,21.253555,0.9080419,1
4925,7.911271,5.5516005,1
52,14.504,0.88255924,1
1836,16.272915,8.378939,1
5861,2.9148223,18.340057,1
4619,12.444643,5.8003564,1
4432,15.419201,8.784203,1
5919,1.302819,16.563545,1
1961,12.530732,-6.9874854,1
1998,10.452843,6.609839,1
4810,20.708069,9.357773,1
5347,-2.1061838,15.878466,1
5162,12.340948,5.5145903,1
5930,-2.7680404,15.489322,1
5654,-1.0507382,13.98252,1
5713,-1.0462973,16.56805,1
4878,16.145935,2.404518,1
4965,9.459259,8.283683,1
5239,-0.46541238,14.78777,1
1657,13.001663,6.5286183,1
4401,2.9093785,-8.607169,1
5218,-1.8533032,14.670701,1
5034,9.921607,6.802884,1
5173,16.32365,-2.5668056,1
5955,-1.6790587,13.925945,1
6235,0.090091616,18.117512,1
5400,0.74502003,16.40215,1
2062,11.940323,-5.4348845,1
2047,14.795883,-2.7872596,1
5981,-2.4255,14.840487,1
4642,18.960587,6.1684275,1
4740,12.445411,-5.9925117,1
5466,1.4716225,18.257868,1
5688,0.33162987,16.908455,1
6187,-1.0673227,16.197645,1
1051,19.547215,8.237089,1
1755,16.145872,2.405798,1
1175,9.397503,-5.9625115,1
5258,-1.1439642,15.072724,1
6023,-1.0143269,16.36972,1
5663,1.0885354,16.664663,1
6137,1.4095482,15.451673,1
4282,16.004673,5.4433956,1
5907,1.4814671,18.251041,1
4260,12.153613,-5.7999706,1
5254,-0.11804739,17.361828,1
1313,14.542801,7.5475874,1
5986,1.876088,18.178427,1
5081,8.75622,-6.2434444,1
4961,13.240476,3.9406974,1
4816,21.864552,1.1708575,1
6151,0.8034099,17.53751,1
4735,13.368023,4.075658,1
5001,8.031581,0.048193548,1
5098,20.299955,0.83044535,1
2064,14.646937,5.7031407,1
6182,-1.8949338,14.744021,1
4531,10.547418,5.3548665,1
5900,-0.47540706,13.969378,1
5093,16.580832,-0.31548202,1
996,10.909877,-7.4684014,1
6168,-0.45027575,14.549179,1
2057,14.554131,9.842816,1
5413,2.3318682,18.222818,1
5154,23.00961,-2.3148375,1
1645,14.396534,-0.08341732,1
5852,-2.2832644,17.934229,1
6087,-0.23327143,14.629344,1
5507,0.20247549,14.055423,1
4704,10.231529,5.131518,1
2018,18.727856,9.244344,1
1243,17.047136,-2.7458973,1
5629,-1.5928874,14.001693,1
4953,14.375254,-0.057152905,1
5960,-1.4596964,14.552322,1
5068,14.429486,0.8557685,1
6052,-2.8913376,17.668686,1
815,8.504688,6.3740745,1
431,14.00887,7.9121842,1
1882,18.615793,-2.290789,1
5021,18.376543,-3.181313,1
5832,2.9621897,18.184664,1
4912,9.928852,-5.051003,1
5781,1.4718419,18.29342,1
5783,0.28410268,18.14904,1
5921,3.404702,16.25269,1
1451,10.4919815,-5.93722,1
2078,14.295575,-8.81022,1
1660,10.922262,4.796461,1
4364,13.818957,7.9067235,1
1881,17.595856,-11.155415,1
1763,7.6487617,-2.5645835,1
5076,15.034266,-1.8805091,1
1959,15.269089,4.944515,1
5307,-0.08587165,14.4212055,1
5496,0.20678584,17.247425,1
4373,19.670582,-4.848926,1
5190,9.723762,-5.663475,1
2059,14.086231,-0.40451598,1
5732,0.6097395,15.29529,1
6218,-2.418524,17.722483,1
4454,12.871571,1.3519216,1
348,19.093058,5.5906105,1
977,14.280447,-1.5909775,1
5899,0.72048575,15.688096,1
1337,13.630913,8.351145,1
4528,12.283536,-6.994197,1
6084,-1.7832493,13.984853,1
6094,-0.067429274,14.61563,1
4917,12.795793,-7.137047,1
5424,3.453176,17.737534,1
5000,13.966242,-6.088829,1
4807,11.5281105,-6.972886,1
6181,-1.6164584,14.927704,1
5201,14.313136,-8.826938,1
4448,18.303253,-3.95274,1
5285,1.3276511,14.772911,1
2039,12.347606,5.5110874,1
1896,12.287148,-7.00041,1
1656,8.021815,5.9381766,1
4641,16.644794,-0.21794596,1
1196,10.633494,4.0857553,1
4485,15.19799,6.7062955,1
344,13.423432,6.416195,1
4214,21.529264,1.5527242,1
4862,17.655075,0.51076096,1
5786,2.5894837,18.218649,1
5943,2.490222,16.647367,1
6186,0.21761318,18.17304,1
1975,20.294952,0.83874583,1
5564,0.22910516,16.20437,1
4361,21.106348,0.8653965,1
4999,8.318184,5.446797,1
1519,18.947195,6.13163,1
5727,1.1065856,14.930875,1
4287,14.0810995,5.210666,1
5119,9.781172,-7.186188,1
1659,17.90059,-1.9582564,1
6142,0.3240621,16.991413,1
5375,-2.1766682,15.613308,1
6135,2.1428585,17.241438,1
5803,-1.5482738,15.273425,1
1790,14.180402,-3.2254999,1
5495,3.0451689,18.33732,1
4193,14.108343,-7.663823,1
5840,-1.8709882,14.308843,1
4876,16.361006,-2.6015198,1
1583,9.923401,3.3976262,1
1537,13.594849,1.6692818,1
4293,14.658572,5.665546,1
792,13.418291,-6.529171,1
1956,15.560764,8.910076,1
4791,12.05705,-3.8896234,1
1291,16.00901,1.3697424,1
439,9.257938,-8.9604645,1
4842,12.394176,5.692511,1
1811,10.280329,5.1122365,1
4394,16.289827,6.0035276,1
906,21.34321,10.635572,1
6009,-2.464085,16.06205,1
1891,11.180665,4.089244,1
541,11.847149,-5.739428,1
1256,18.677116,8.920531,1
4351,10.844369,6.786119,1
4743,16.723436,-1.9356986,1
6071,-0.9138367,13.983608,1
6175,0.34211856,16.680674,1
4614,22.082699,2.2630606,1
5155,14.694549,-0.8925049,1
5842,1.4619533,15.48317,1
5926,0.8014602,16.274124,1
5385,-1.8668665,18.137562,1
5897,-2.579198,16.791977,1
1784,11.151719,-6.1037855,1
5503,3.0176523,18.37397,1
5371,1.061766,15.186511,1
5075,13.360953,2.118025,1
4208,1.7606047,-8.252907,1
865,14.079795,-0.68518054,1
5256,1.4543073,18.270832,1
1255,14.232005,-1.2441559,1
4749,20.967073,-1.9892498,1
763,17.978228,-0.9812767,1
1614,10.418218,5.6472473,1
5613,-2.4175096,17.819786,1
2010,15.097186,9.15917,1
6100,0.88941026,16.36021,1
5013,19.555935,8.215996,1
1611,18.923601,-5.7864494,1
5271,-2.0348983,14.472129,1
6006,-0.42441154,13.957806,1
4284,13.976186,-7.8353114,1
5211,-2.246284,15.501672,1
1616,8.324567,3.0757465,1
5511,-0.25783685,14.152416,1
4959,16.270014,8.395038,1
4560,17.477087,-1.9051083,1
4574,14.636443,-1.718265,1
368,12.346579,4.2813997,1
1653,15.217774,4.8721085,1
1748,14.086812,-0.68805397,1
5391,-2.3137703,16.6178,1
5499,-1.2124516,15.194167,1
5850,-2.578598,14.935596,1
1011,16.95358,7.420714,1
4382,14.483709,0.82223004,1
6048,-0.101791255,14.393096,1
5690,-2.5549922,15.502577,1
1867,9.604237,-7.469152,1
896,15.706161,-2.1046805,1
5392,-2.5966225,17.884367,1
30,14.196437,-3.1780868,1
4360,22.468925,1.8948275,1
1522,1.6766512,-8.245492,1
4601,16.307142,-1.4341426,1
469,9.702231,7.9793587,1
4272,19.093136,5.590277,1
2073,10.146221,5.2186766,1
235,12.192258,5.82685,1
1880,10.126913,5.199669,1
1411,6.6500387,1.6556505,1
139,10.482051,4.67241,1
6171,0.85995203,18.147852,1
4968,11.160243,7.586389,1
1712,15.197071,5.137322,1
1733,9.336025,2.9107015,1
6058,-2.0539882,15.872827,1
1682,12.777282,9.207574,1
1747,14.820325,-2.8117716,1
19,13.26859,7.9341173,1
1681,8.524888,6.4466786,1
5432,-2.4679933,17.894686,1
5952,-1.2858948,15.224409,1
1838,13.23273,3.9382038,1
6010,-2.6602788,17.038235,1
4781,18.70525,9.9154415,1
4339,21.295029,0.94278705,1
5318,-0.047631577,14.276254,1
2000,19.299988,-2.8357835,1
5763,-1.2704979,14.355496,1
918,18.583557,-2.320381,1
5463,-1.1833671,16.16812,1
533,12.5245905,6.496733,1
5518,0.35821596,17.23488,1
333,13.513887,1.8176287,1
2054,11.2756,-4.7599053,1
1980,13.505372,-6.9191823,1
5241,-1.1580031,13.988603,1
4417,8.523924,6.376085,1
1939,16.661137,-0.23262616,1
4509,16.122421,-2.6621528,1
4414,14.525246,7.524966,1
5818,-2.8870127,17.716707,1
1777,12.119249,-5.6273875,1
5272,0.07789967,18.124052,1
4687,9.904146,6.7391734,1
1879,10.053611,3.9078324,1
5186,13.432163,9.164918,1
6138,-1.7385807,13.938849,1
1833,19.13572,-2.3761628,1
6185,-2.7808132,17.88411,1
1914,12.128915,-5.5417724,1
5745,0.108719155,16.961287,1
1156,20.000944,7.630831,1
5825,-1.6961637,14.032464,1
5035,17.061958,-2.779622,1
4438,14.846559,-0.90334713,1
5646,0.4309826,15.33181,1
4300,16.581715,-0.30588067,1
5192,13.294094,8.740676,1
6189,-0.69989127,16.42165,1
4605,11.172071,4.084734,1
5481,-2.5627825,14.9593315,1
5905,-2.5402915,17.884851,1
5029,20.307692,0.87834346,1
5555,-0.3647228,16.2258,1
1636,18.577837,-2.1448867,1
6060,0.9564228,16.754719,1
4667,15.014154,9.280918,1
1677,10.431077,4.455968,1
6190,-1.9299506,15.203725,1
1909,18.723932,8.627288,1
5719,3.6021667,17.911459,1
5841,0.30746287,17.067411,1
4420,12.440086,6.319233,1
1637,18.723177,9.915502,1
4867,12.781243,9.196412,1
6013,-1.9868988,18.055643,1
4318,14.063855,-0.4214718,1
5746,0.25579014,15.542972,1
5793,3.1817086,17.175495,1
5637,-2.0418985,14.5715,1
5668,-2.5944104,16.587769,1
819,18.945333,-5.767742,1
4204,21.711391,-1.1845174,1
1561,13.8874655,4.8056493,1
6000,-2.0019596,14.19302,1
5437,3.1869826,17.191933,1
5837,1.230739,15.018039,1
859,11.121549,8.459427,1
584,14.0673275,-0.6959799,1
5489,-2.6356122,16.94189,1
5816,0.27267662,16.913689,1
1813,13.838655,7.7993035,1
926,9.3853035,3.0514581,1
5510,1.9111502,18.10639,1
4978,9.841178,-7.1980767,1
4482,14.440153,0.86125714,1
1406,10.5672655,-7.4614887,1
4279,22.573067,1.783272,1
4746,16.170933,6.6494966,1
4235,15.200378,4.865042,1
4408,13.437565,-6.5255632,1
5469,-1.1090426,16.11254,1
5821,1.3281237,16.585464,1
5595,0.72799784,15.572688,1
5126,10.262129,5.3732066,1
5199,11.0371685,4.965958,1
149,14.104083,6.859551,1
5416,3.3735232,16.234198,1
1731,14.434798,-2.49257,1
1706,16.697775,1.5006688,1
1757,20.312235,0.84994143,1
911,14.005012,-7.8651953,1
5791,2.3585448,16.9879,1
1781,14.55056,9.84321,1
1274,14.02436,5.6030984,1
5817,1.2005847,15.173075,1
1770,16.678225,7.2834897,1
5617,0.35665673,16.708641,1
5650,1.5556391,15.512193,1
4177,15.965017,6.8750606,1
5087,15.998714,-1.995216,1
1580,12.958692,1.2529129,1
5147,18.37957,-3.1960418,1
4289,12.049311,-3.8721488,1
441,9.502074,4.920262,1
4442,21.667555,-1.043127,1
4198,13.796546,6.5906897,1
4773,16.142942,6.1911006,1
1710,10.43421,6.59936,1
1764,19.66676,-4.8596234,1
5120,12.922141,1.3149351,1
6208,3.438401,16.254524,1
5811,-1.1491098,15.124693,1
5895,0.06912401,17.713638,1
5095,13.155147,-6.9745135,1
6046,-2.6456432,16.864994,1
1468,18.708899,8.677224,1
5411,3.4105363,16.239138,1
549,10.5183115,-7.744047,1
5352,-1.1625357,15.146772,1
4606,14.561002,6.1753187,1
6234,-1.0661016,14.011101,1
247,11.0208235,-6.1524525,1
5325,-1.3902717,15.095517,1
495,15.693273,7.2171535,1
735,16.301445,5.9852066,1
4984,15.024918,4.9156423,1
306,9.260624,-8.960712,1
4820,8.9964485,4.344337,1
4826,14.313053,-1.7604911,1
6243,-0.3399275,13.948565,1
4478,16.967562,7.430341,1
738,17.902504,-2.0711029,1
5399,3.411941,16.256102,1
1676,15.959169,6.8537602,1
5694,0.53483963,14.948826,1
4615,16.279673,8.369046,1
1648,11.5793915,3.5156922,1
6202,-0.29959852,14.619586,1
4690,17.560963,-3.6315722,1
5802,1.7365146,15.534974,1
255,15.401242,6.660924,1
5292,1.4693047,15.56962,1
4832,12.458753,6.4928823,1
1864,12.689835,-7.079228,1
5886,2.9662728,18.40363,1
2044,12.534213,6.4894276,1
4390,10.35609,5.8369074,1
4403,13.693034,1.4555823,1
5807,-1.2611525,15.01712,1
5634,-1.1116353,15.002066,1
4546,15.813199,7.073173,1
5824,-0.09057137,16.56913,1
4933,14.058371,5.1331754,1
4336,11.55012,-5.0912676,1
1437,8.871463,4.4353867,1
676,22.893108,1.8112673,1
5177,11.2802725,-4.76238,1
598,14.688158,-0.8800732,1
4501,10.971561,7.674414,1
4541,12.374453,6.0656734,1
293,11.147484,6.161406,1
5017,16.160753,-2.8813324,1
4924,16.412527,-1.2063982,1
5039,15.957345,6.8764133,1
6154,-1.0944911,16.108824,1
4840,20.420992,0.84994316,1
4317,12.471912,-6.922223,1
1860,10.537428,5.276909,1
5428,-0.36900252,14.015249,1
4273,11.61148,4.1450505,1
1520,22.877731,1.8112289,1
5547,1.2627559,15.062036,1
2074,8.915941,4.3949084,1
4969,17.071573,-2.7749023,1
5418,1.6090388,18.23824,1
1208,10.147464,8.036561,1
1620,16.732124,-1.930252,1
1599,19.51333,-5.489354,1
1589,14.251781,-1.089506,1
1978,10.500721,-7.720195,1
6050,1.205009,15.949498,1
5993,-2.6639533,15.16185,1
5368,3.3261101,16.232845,1
1971,12.183375,5.8210826,1
218,21.68284,10.310281,1
2025,17.187067,-1.4392043,1
6089,-1.9483924,15.216671,1
4655,17.446808,-0.23546457,1
5987,0.21468747,15.48095,1
6038,-1.8592122,14.803991,1
1967,21.710966,10.288089,1
1716,11.104102,7.615723,1
1679,16.344872,5.9928184,1
6178,-2.2515178,16.63286,1
2007,14.589655,-1.7324381,1
4990,9.610274,-7.4693565,1
4665,17.65343,0.5163827,1
1688,14.814749,-2.7510066,1
4307,9.258059,-8.959992,1
5184,7.652047,-2.5673592,1
5909,0.38268888,16.347412,1
5761,1.1608521,14.686063,1
4994,17.041052,-1.7427272,1
5540,-2.6348693,16.627094,1
1877,13.957647,-6.0812573,1
6043,2.965361,18.375841,1
5996,0.67391574,15.289884,1
1732,15.245746,6.713708,1
5118,13.735526,6.580534,1
1526,9.266663,-8.95762,1
1875,13.365764,2.0689206,1
6104,-0.74831104,16.413492,1
4333,9.312253,-5.017414,1
190,14.652329,7.5507874,1
707,8.776886,-6.2354193,1
4383,13.376265,6.398442,1
1301,8.940432,4.3863826,1
5935,-1.2915049,14.341699,1
4717,18.906939,-5.8083134,1
4243,14.340004,-7.338462,1
5711,2.9991817,18.255901,1
5378,2.6506379,18.272795,1
5141,18.72755,9.248095,1
1532,17.446419,-0.23206672,1
5604,-2.8532948,17.688704,1
1830,14.37456,-0.05749168,1
6244,-1.2686459,18.207472,1
4527,11.065213,-7.1488953,1
1585,14.561923,7.479302,1
4888,11.634053,5.6207266,1
5341,-0.13790335,17.480934,1
4532,9.401617,-5.9625473,1
4897,20.373095,0.8277335,1
5278,-1.5315446,13.9580965,1
4893,16.688604,7.292756,1
5320,2.33481,17.028866,1
2013,10.221887,7.973192,1
5916,1.4887226,18.29753,1
1632,16.296268,-1.923252,1
4697,15.070679,7.7121696,1
4900,12.120443,-5.6326327,1
4200,11.535688,4.084461,1
4706,9.937209,3.416245,1
1570,14.301937,-1.6593299,1
4484,21.813873,-0.83490664,1
5232,-2.024346,14.502372,1
4502,14.087773,-0.70539474,1
1524,15.56943,8.919491,1
63,16.301899,-1.9447573,1
799,12.787961,9.171879,1
118,12.616329,4.8765497,1
5721,1.3474181,16.495365,1
5585,3.6081803,17.909704,1
6004,0.2810731,15.2792015,1
4877,21.81297,-0.830697,1
5528,2.5122185,16.279594,1
4549,22.05847,1.1372348,1
2077,12.305754,6.665334,1
6201,2.712454,16.92545,1
1857,10.613778,4.8747816,1
4592,13.712459,8.3162155,1
4954,16.999956,-1.7153045,1
4852,11.395705,-4.9291368,1
4825,9.5834675,-7.486463,1
4930,15.070197,4.9293833,1
4303,15.98414,6.8038282,1
4786,9.789531,5.0969434,1
4942,17.662916,0.5176403,1
1142,13.623943,6.6608715,1
5312,1.0962446,17.120754,1
4350,15.017827,9.281016,1
1387,11.972815,-4.0119934,1
5524,-1.0314435,16.304491,1
4921,13.318068,3.76458,1
1734,10.692633,-5.9566603,1
4477,14.7992115,-0.8750914,1
6070,2.5825782,16.448835,1
5486,1.172998,18.247002,1
6049,-2.613479,14.963266,1
4194,15.272219,5.5521107,1
5085,13.058342,-7.9863925,1
5910,0.7859776,18.140736,1
5393,3.4078743,16.255657,1
5728,-2.6146803,16.718258,1
5226,0.09558227,18.146564,1
1518,16.653873,-0.21787369,1
5904,0.32968742,16.33657,1
6206,-0.13560362,16.523516,1
4653,17.991192,-1.0252053,1
5287,-2.5639148,14.884947,1
6099,-2.6210697,15.010429,1
1034,21.207838,0.8849938,1
1654,17.660067,0.53652394,1
6144,2.12218,17.387777,1
193,9.35871,2.9414046,1
5615,0.9720221,18.164862,1
4226,16.998667,-1.7195619,1
4964,11.126889,8.912681,1
4366,16.08755,-2.2568393,1
5053,15.170931,4.8564353,1
5122,7.8970876,5.4131546,1
4776,15.224029,4.859367,1
6041,1.1172373,17.219572,1
6211,-1.8167745,18.141376,1
824,13.000037,-7.3479095,1
6020,-0.13366497,16.637545,1
5882,-0.23617868,17.582119,1
5449,0.6835716,16.330034,1
1873,18.745108,8.606666,1
231,15.196297,4.8524013,1
5269,-1.7334064,13.960323,1
5813,-1.6609869,13.941645,1
6179,2.533486,16.93153,1
5720,-0.9036899,16.429895,1
4656,8.949028,2.7158349,1
5671,0.57862526,14.770886,1
1987,17.514462,-2.1648047,1
5207,0.5922477,17.185766,1
5313,1.084852,15.153257,1
5025,11.274962,-7.2562,1
1965,11.591644,-5.147283,1
4666,12.341166,5.4602027,1
4298,9.907451,6.1235337,1
5277,2.1433601,17.21642,1
4467,14.26371,-1.569917,1
4393,12.773455,4.0906725,1
2029,18.084906,-1.6223874,1
1528,9.260771,-8.960665,1
1669,14.339555,-7.988043,1
4936,13.855785,7.8173695,1
2045,17.011787,-1.7135073,1
1163,16.129303,-2.8487527,1
1563,8.035474,0.05162666,1
5973,1.3742955,14.75979,1
113,14.494318,8.246461,1
1910,20.937376,-1.9966885,1
1442,22.532816,-1.5825596,1
2068,18.619678,-2.2476294,1
5169,10.370591,4.4609995,1
5092,9.703148,-6.3425837,1
5954,0.035754323,17.438745,1
4343,10.509702,-7.714458,1
5966,2.625218,18.249947,1
5878,-2.4907184,17.812521,1
5356,1.2203277,14.780085,1
5823,-1.5520692,15.320059,1
4228,9.693577,8.543006,1
5439,1.1048529,14.899688,1
4626,8.2994175,3.0943847,1
5041,21.520409,10.3072,1
5877,-1.328828,16.095598,1
4870,14.779984,-2.7847576,1
5797,-1.8279555,18.162382,1
1510,18.707945,-3.3358448,1
5245,3.4319065,16.266489,1
5541,-1.1248177,14.039668,1
5871,2.5590253,16.307682,1
1902,11.288509,-7.2464075,1
1817,11.119945,8.917758,1
4711,11.273884,-7.332842,1
6241,3.6040006,17.908562,1
4311,9.283092,-4.9786983,1
4639,15.565381,8.915128,1
5040,14.270374,-8.773286,1
5533,-2.7643766,15.489926,1
4918,13.007324,6.526366,1
71,16.742897,7.3211927,1
1235,22.07848,1.1375749,1
4874,13.708561,1.4255351,1
1678,15.083559,4.8350677,1
4231,21.695654,10.298542,1
5125,11.106697,8.366815,1
5355,-0.27750653,14.063572,1
4713,12.239025,5.8982744,1
5316,2.1844413,17.369345,1
1001,13.984155,-6.0832767,1
4629,18.710957,8.685391,1
1178,9.91153,6.6918583,1
1707,12.758008,5.808163,1
1363,13.717446,8.281607,1
5024,10.495065,6.635632,1
4513,19.759935,8.008277,1
6012,0.97437197,17.452477,1
4255,16.109594,6.281128,1
5710,0.09732603,14.048886,1
1399,11.172112,4.0888147,1
6027,-1.01608,13.965385,1
991,11.123728,-7.301777,1
2060,10.203486,5.15496,1
5223,0.08205419,14.248991,1
4534,12.338104,5.4653325,1
4468,15.049466,4.932918,1
1548,9.550151,-6.9873443,1
5795,0.4401749,14.835235,1
5867,0.31684706,17.892296,1
686,10.284787,5.1072483,1
4802,16.355103,5.9789915,1
5808,2.955587,18.375233,1
4182,14.289834,-8.836561,1
5227,3.6029022,17.906174,1
4945,10.068834,3.7822297,1
6177,-2.583361,14.927928,1
5243,2.545552,16.461313,1
1006,10.948858,4.6844826,1
5445,-2.6524198,15.0692835,1
4544,12.501486,-8.32307,1
324,13.311967,7.9884043,1
2005,8.983015,2.68903,1
5043,9.937727,8.831297,1
5157,13.797899,-6.98302,1
5296,-0.42966923,14.050218,1
1991,15.515973,8.84755,1
1359,9.66184,-7.533808,1
5849,-1.1207414,16.20333,1
5742,-0.0105606485,14.319934,1
5090,21.726618,10.272244,1
101,10.397872,6.5780597,1
903,17.369654,-1.8708785,1
4587,7.5994225,5.192182,1
4397,14.411003,-1.0125332,1
4341,11.259824,-7.2247868,1
1606,14.083204,-0.66668576,1
4356,14.672581,-0.8852635,1
5215,-1.6301558,16.358528,1
5433,-0.56131446,13.946866,1
5944,-1.1368788,16.075068,1
6064,-2.0585346,14.594187,1
2030,11.388979,-4.9404435,1
5208,0.6500935,15.2975235,1
5558,2.0794187,15.871318,1
5019,12.2978945,-7.00633,1
5487,-2.0267591,15.338684,1
5151,19.113787,-2.3786256,1
5150,14.361945,-7.332814,1
751,8.031805,0.048128653,1
1888,17.654577,0.45303044,1
5305,-2.8568776,17.803148,1
4430,17.655064,0.49529016,1
1605,13.106355,8.800299,1
4423,13.067483,-7.9852476,1
4847,9.639778,8.01336,1
4947,12.126663,-5.5028706,1
6180,1.3821087e-05,17.688675,1
5283,2.4499998,16.903498,1
4940,11.119892,8.916254,1
4811,14.820826,-2.7499406,1
4190,12.697808,3.8225498,1
6136,1.2657771,16.471722,1
1595,12.579555,6.428478,1
1930,15.189125,4.839927,1
902,18.288326,-3.9707532,1
4263,13.333841,8.0145645,1
309,13.316402,4.0496807,1
6193,-1.9690185,15.270221,1
4815,9.819719,-5.565813,1
4354,14.087572,-0.6837673,1
5902,-1.3091041,14.400573,1
4822,13.644909,1.5708336,1
4907,11.162612,-6.0993366,1
6223,2.8670099,18.19752,1
4500,15.326476,5.3221493,1
1310,11.628542,-6.0013885,1
4584,13.650349,8.335017,1
5911,-2.281295,17.90477,1
1761,8.990899,2.686994,1
1454,8.3168745,3.0776634,1
395,12.048461,-3.8727007,1
1714,7.803705,-2.7196383,1
5504,0.5104802,15.281494,1
42,11.453875,4.068514,1
5856,0.061128467,15.704233,1
1926,16.136263,6.2735057,1
6014,3.580933,17.94064,1
1138,22.51101,1.8301555,1
5051,14.071557,-0.39398926,1
177,11.116262,7.6421876,1
4419,18.955465,-5.761184,1
6205,-2.5582306,17.88287,1
515,18.107922,-1.5245482,1
1839,9.698193,8.535153,1
5459,-0.29442096,17.525085,1
6204,-1.352139,13.966369,1
4374,18.314484,-3.9436753,1
1788,9.278496,-4.971188,1
1394,13.839949,8.190859,1
5577,0.10370737,14.171229,1
4854,14.442563,-2.4954746,1
4168,11.522825,-7.681749,1
4252,10.100296,8.098455,1
5579,1.5987397,15.261643,1
4329,14.99396,8.252543,1
4647,15.583233,8.9141035,1
1444,10.54171,-7.716975,1
972,12.799216,4.024594,1
