,UMAP_1,UMAP_2,W3IWER4_A
1527,2.1129994,15.257598,0
1311,-0.4321236,14.9248495,0
391,22.81224,2.5912728,0
211,1.504053,16.759312,0
1340,-1.3648297,14.665662,0
121,21.265015,4.8760123,0
1868,-5.077675,4.623976,0
114,22.024097,4.79831,0
2137,-9.996645,6.5816593,0
42,-0.82745224,14.256799,0
1120,22.1347,2.3698952,0
1456,2.106688,15.25386,0
321,-0.26211402,14.807003,0
2086,-5.6955523,5.3619213,0
187,10.932224,-0.84540606,0
1509,3.713735,14.324772,0
1172,22.137306,4.8033414,0
229,3.5776193,13.314446,0
244,13.262273,-0.38718805,0
354,1.2386222,16.69113,0
228,0.38536575,12.861466,0
521,16.398458,14.078955,0
553,7.4574704,0.5062994,0
205,20.695154,3.722352,0
75,0.592608,15.684752,0
1299,14.080416,13.194682,0
1837,-10.094216,6.8085465,0
2204,-3.833325,3.811783,0
129,2.5071342,15.244176,0
1832,-7.929066,5.804149,0
490,15.681445,16.493958,0
1399,21.670273,2.5135226,0
508,21.907843,3.9411294,0
1592,15.144433,16.761564,0
2000,-10.308701,6.7768197,0
1287,22.845722,4.0987997,0
1610,21.049665,5.123759,0
1280,8.230405,5.3037777,0
2062,-9.963551,6.9712543,0
1720,-3.8277602,3.7347128,0
54,2.112034,15.2547,0
1393,2.7067132,12.085691,0
325,3.8970444,13.593403,0
225,20.991673,5.0793557,0
360,1.5011693,15.344632,0
1500,4.6817594,13.529895,0
394,0.8154665,15.062468,0
96,1.1229792,16.255634,0
1373,0.54316115,13.190216,0
1333,13.174784,14.213196,0
411,1.5086079,15.178849,0
1229,3.469181,14.472378,0
218,22.732824,3.095914,0
1629,11.954643,-0.26510817,0
1605,3.2405107,13.231564,0
171,22.105839,2.3059785,0
1983,-8.289132,5.842497,0
1087,22.80964,3.2077649,0
1368,21.629906,4.4550786,0
120,3.4587593,12.840824,0
2048,-9.506027,7.14926,0
1326,8.635492,4.0347657,0
168,20.538935,3.6309655,0
1234,1.1333917,13.836222,0
1734,-8.407851,5.6652822,0
2002,-9.26475,7.1538324,0
1702,-3.9051394,4.689578,0
374,-1.028739,14.78037,0
396,9.069535,2.9216044,0
1888,-9.323845,7.4684515,0
2159,-10.399186,6.6731305,0
1823,-9.691999,6.202354,0
429,22.201185,2.464522,0
163,3.6779485,13.261413,0
1802,-3.976953,4.5783753,0
1306,2.6011844,15.196988,0
1116,0.6266421,12.277447,0
1193,11.673977,0.9044508,0
71,20.507761,3.5750914,0
81,0.56793034,15.295143,0
106,13.206792,11.935744,0
1608,0.4581525,12.545881,0
1164,9.48188,0.072559334,0
1682,-7.1148067,5.7647014,0
1849,-9.782716,6.99859,0
1778,-7.258738,5.9477854,0
1745,-6.653689,5.213183,0
1927,-7.601286,5.8447657,0
1166,0.53754115,15.311922,0
1394,20.452295,2.9099882,0
440,2.5661674,12.200167,0
1736,-3.4032173,3.6703737,0
2108,-3.3115208,3.359814,0
1495,2.8347926,12.263381,0
101,4.1652637,14.971433,0
426,0.6015557,15.651866,0
2146,-5.7695427,5.239459,0
1165,0.5978289,12.148518,0
1244,0.7762578,13.402842,0
561,0.26845354,15.29344,0
420,0.58346593,12.076613,0
1755,-3.9026904,3.9133074,0
1410,3.8991275,13.592104,0
2208,-3.8480792,4.956526,0
2114,-8.1107435,5.4174333,0
1841,-7.3797245,5.507365,0
1520,21.812489,3.7126353,0
1677,-10.371265,6.7785034,0
2112,-3.506542,4.2991276,0
1569,-0.063437514,14.882077,0
2067,-8.280413,5.5721145,0
1381,3.4207237,12.797352,0
149,1.1496634,13.8534975,0
1762,-7.2533574,5.8864822,0
462,10.243069,-2.4917133,0
367,22.831034,2.638382,0
59,1.2198597,16.55672,0
297,13.956874,16.124195,0
552,11.934584,-0.21883433,0
1262,21.592218,4.4215236,0
483,13.583588,11.538816,0
170,15.475162,13.671405,0
35,22.160734,2.3926492,0
269,20.182926,3.7046325,0
98,22.752605,2.7648435,0
1358,11.728066,-3.0611181,0
1756,-3.5774987,4.192797,0
1458,11.388978,-3.6322985,0
1528,1.591936,16.599188,0
1562,7.945907,5.144844,0
131,20.456545,2.9142826,0
1126,16.358421,14.135294,0
1469,21.277142,2.3751857,0
446,16.231907,-2.0471518,0
140,4.42334,14.335843,0
1792,-4.0230336,4.5979557,0
217,20.969885,4.511875,0
1307,22.845352,4.0955453,0
1389,9.346761,-0.6406069,0
558,3.7497306,14.515813,0
2003,-3.9743578,4.470119,0
510,20.230806,3.8780837,0
2126,-3.763937,4.199487,0
1889,-3.7845287,5.6158905,0
2133,-9.347132,6.8080883,0
1104,22.133947,4.8146515,0
2187,-5.6305814,5.44322,0
1759,-8.283715,5.900536,0
1122,0.08129371,15.511622,0
1248,3.6566877,13.242743,0
2158,-4.9756126,4.6504087,0
472,2.83955,12.293387,0
1640,-1.39897,14.636792,0
410,2.8153877,12.260077,0
1739,-9.402742,6.307076,0
1183,22.71365,2.791562,0
1414,4.3290315,14.424731,0
376,11.81858,1.2743866,0
1341,22.60254,2.6095948,0
294,21.627127,4.429142,0
1774,-3.913807,4.8955193,0
1834,-3.573772,4.8302493,0
284,9.468438,0.05898818,0
2072,-5.5085993,5.311024,0
33,3.7921195,14.72747,0
1809,-7.2407312,5.863842,0
1842,-5.574842,5.2891827,0
1743,-9.93111,6.575163,0
1268,12.109409,-2.620767,0
451,1.29204,14.596174,0
191,0.39460313,12.855545,0
1708,-9.59171,6.227175,0
207,2.838177,12.268849,0
1216,20.488396,2.9147332,0
1814,-5.7576084,4.95125,0
243,3.6679344,13.252598,0
235,0.6269638,12.109597,0
2100,-3.8903286,4.34245,0
504,0.3962555,12.911629,0
501,7.4196687,0.5387851,0
20,-0.029749844,14.898509,0
2099,-3.7462444,4.1924663,0
46,3.9849553,13.604932,0
1665,-9.355034,6.7218304,0
5,21.80189,3.6037686,0
1910,-6.5835667,5.202186,0
1153,0.4385867,12.31858,0
150,11.171734,-1.396535,0
1403,12.674233,12.469262,0
2015,-5.028523,4.9864397,0
1691,-9.856648,6.820341,0
2207,-9.488509,6.2144413,0
1171,20.819117,3.1811998,0
2153,-3.9481883,4.5506372,0
2131,-5.7306304,5.2308664,0
546,8.07101,1.8364631,0
1780,-9.917906,6.6006455,0
1740,-9.848683,6.8169813,0
1558,-0.59878623,14.394437,0
1749,-9.811847,7.1343102,0
503,-0.7933382,14.19725,0
363,2.5942934,12.155193,0
1951,-5.171495,4.808073,0
518,2.744708,12.812271,0
1205,3.4674695,12.862062,0
1728,-10.37755,6.5411706,0
522,22.006262,2.260623,0
1384,13.253191,14.045467,0
180,1.2066184,16.599234,0
1870,-7.377109,5.426699,0
2200,-5.003111,4.6019387,0
1386,0.48251197,12.580821,0
1511,0.59844214,15.645825,0
1505,0.56089455,12.095522,0
1323,6.3060737,1.3297752,0
1557,2.787102,12.237047,0
554,0.599676,15.131334,0
1727,-6.6109123,5.224379,0
1696,-5.014599,4.964927,0
499,0.6007116,12.438693,0
2183,-9.356952,6.305621,0
47,9.974514,-1.6831247,0
1775,-5.3726387,5.2334976,0
1342,10.457629,11.013349,0
2033,-3.7798831,4.339262,0
1658,-9.882782,6.6875463,0
2039,-4.3482485,4.382611,0
161,10.731414,-1.5775074,0
2160,-5.015589,4.9917555,0
439,2.658389,12.750826,0
1088,4.4665565,14.25892,0
1615,1.49164,13.391656,0
2045,-3.9228878,5.506148,0
1648,-3.9146843,5.5371966,0
1438,3.7146614,14.718974,0
2009,-3.7293332,5.4054747,0
1375,20.8479,2.7584956,0
2097,-9.400846,6.18074,0
1659,-5.485446,5.2922144,0
1418,3.2183897,13.205709,0
1239,3.8961356,14.608372,0
1926,-3.6978326,5.332636,0
511,9.356593,-0.6297907,0
1952,-9.490012,6.085053,0
2080,-3.8529923,5.5887733,0
1095,-1.2921814,14.571673,0
318,12.69029,12.462522,0
6,3.6299484,13.096442,0
1211,2.5917265,15.199152,0
1583,11.784468,-1.0120142,0
1288,21.26837,5.046762,0
214,14.06885,13.192054,0
461,-1.252093,14.675437,0
1369,9.471803,0.063072495,0
303,22.618078,2.6920593,0
1472,15.126408,16.62252,0
2169,-3.5123587,4.072048,0
1372,20.657995,3.6561878,0
1652,-5.4488025,5.3310943,0
1362,22.090954,4.701674,0
1721,-9.918928,6.6420426,0
2117,-9.43741,6.628689,0
1091,3.6331425,13.098192,0
1603,2.7476273,12.802291,0
1893,-7.5372667,5.4300785,0
1440,1.5171238,15.201404,0
41,16.377283,14.117735,0
1634,-0.33934742,14.929621,0
222,22.849407,4.1017184,0
223,15.654897,16.524288,0
1107,3.7476463,14.705127,0
1854,-3.41731,3.656285,0
555,-1.3782976,14.639373,0
423,14.347234,-1.0406711,0
438,0.9947357,16.104301,0
1567,0.3486058,15.349575,0
344,12.813654,13.485445,0
57,3.9193168,14.547601,0
92,-1.3424066,14.5764,0
1158,-1.4902599,14.567875,0
36,21.588608,2.8100135,0
1647,7.5680084,3.048233,0
1355,3.7113607,14.332294,0
60,15.174683,16.741709,0
1439,1.2519747,16.699614,0
479,20.766956,4.6719832,0
2050,-3.3804848,3.6298728,0
533,3.6672938,13.374093,0
1296,1.502543,16.756403,0
2172,-3.4158173,3.6581898,0
314,21.679283,2.5147395,0
1718,-3.8573048,5.5041842,0
1975,-7.375547,5.5047936,0
221,2.6081076,15.188406,0
1465,15.660228,16.491177,0
1726,-3.718342,3.9688199,0
2102,-9.352402,6.2826767,0
2143,-5.807766,5.2545524,0
1282,22.62159,2.8256981,0
1501,10.400793,10.999914,0
1563,20.515392,3.6242104,0
407,20.757547,3.9213238,0
1820,-9.358669,6.6890607,0
162,0.28639796,15.756802,0
1522,1.5050132,15.255086,0
1670,-7.4182534,5.4655366,0
434,14.339691,-1.025923,0
227,21.80625,3.2385433,0
172,22.18728,3.8307054,0
544,11.937985,-0.26318955,0
528,0.66745317,14.70736,0
283,21.624365,4.399658,0
1318,1.1006808,16.216616,0
2105,-3.9851983,3.8107586,0
1263,1.5102311,16.813066,0
1882,-5.629399,5.0283613,0
1920,-7.151925,5.7521195,0
1959,-9.412148,7.3795967,0
22,3.7482593,14.690302,0
1118,3.7656937,14.710478,0
1730,-8.155478,5.7556486,0
1196,20.843803,3.868887,0
1598,21.702547,2.5165472,0
1461,11.819757,1.289058,0
2104,-3.429107,3.7982323,0
513,21.712217,2.5102613,0
323,6.329788,1.1022946,0
1943,-9.479994,6.237424,0
2179,-3.890716,5.560399,0
203,21.29932,5.035087,0
1884,-10.42662,6.7268295,0
1881,-8.643556,6.283861,0
559,0.39146146,12.684365,0
231,1.5188506,16.747293,0
1919,-7.505368,5.795472,0
1991,-5.4586954,5.4738417,0
412,21.545744,4.3929214,0
445,21.289745,5.0368333,0
1798,-5.0976825,4.98465,0
87,22.14158,4.813051,0
1764,-9.708093,6.212186,0
220,15.5390835,16.571138,0
1347,12.808032,13.465553,0
265,22.187296,3.789984,0
1538,4.1147585,15.002193,0
1105,-0.033991743,14.894188,0
1108,22.433426,2.8486912,0
1478,4.635945,13.53276,0
1556,1.4990666,13.421352,0
1405,7.1565456,2.6195414,0
1874,-8.182922,5.845208,0
2122,-10.29323,6.818688,0
1806,-4.926157,4.5724654,0
331,21.61156,4.355828,0
1189,13.161714,11.203148,0
173,22.155382,4.78099,0
1537,1.6240191,15.306433,0
1866,-5.1455364,4.549914,0
0,21.343525,4.8020525,0
1698,-4.025847,3.8111184,0
1148,22.150341,1.7751341,0
1768,-7.9947,5.3972464,0
2083,-9.406939,6.3443136,0
1336,11.075036,-0.93766904,0
403,14.649349,15.091044,0
353,3.6905038,14.736862,0
1490,0.5010877,15.531136,0
1146,1.4842018,13.470802,0
62,13.273215,11.097174,0
176,1.5004741,16.810223,0
443,1.617155,16.624138,0
1339,13.23321,11.108604,0
340,2.725255,12.160794,0
2093,-3.9209235,4.547421,0
309,20.446867,2.9138842,0
1724,-3.9390044,4.918003,0
1604,22.639053,2.6183677,0
1298,0.54579604,15.444823,0
110,20.734093,3.5334158,0
1283,3.7856243,13.913979,0
1343,13.906451,-0.5077331,0
305,13.672999,12.749767,0
82,-0.1932682,14.872095,0
1142,3.9268587,14.544451,0
1359,13.123868,14.257543,0
1486,22.042925,3.4682581,0
1580,11.815812,-1.0791423,0
1086,20.459883,4.3028493,0
1421,22.193243,4.489019,0
1825,-7.432664,5.4119763,0
1547,10.230836,-2.4968765,0
1895,-9.763143,6.7318645,0
1365,14.008661,-0.5858485,0
1912,-5.987797,4.938565,0
467,13.63832,14.051986,0
1769,-3.804161,5.507709,0
1518,9.899984,-0.02182573,0
1278,22.775606,4.054297,0
1818,-3.7213998,5.2853384,0
256,22.557413,2.6188202,0
108,11.689251,0.9400881,0
1663,-4.0010347,4.509218,0
313,15.066856,14.739064,0
327,2.450683,12.56568,0
1309,0.8312873,15.888606,0
1388,22.58629,2.652779,0
2063,-5.7572036,4.96044,0
1380,21.828983,3.6966548,0
1845,-4.9970055,4.5758214,0
1508,14.358595,-1.0565807,0
1460,10.494778,10.983005,0
1790,-5.675751,4.978022,0
260,21.877125,3.361801,0
1619,7.9064,5.099691,0
1395,0.9129167,13.094166,0
1536,1.2798501,14.59356,0
1449,4.035793,14.57585,0
474,21.540915,4.365222,0
232,22.143677,4.600043,0
1554,21.966803,4.034842,0
397,3.8048863,14.68824,0
306,2.8118215,12.845651,0
1141,0.49372655,12.480336,0
1279,7.5444107,2.3690822,0
1676,-7.208348,5.2686105,0
1498,2.4984698,12.529582,0
1330,22.821146,4.0808144,0
1363,15.46498,13.732487,0
1127,-0.82514024,14.258572,0
1391,2.8238595,12.860378,0
414,-1.5001551,14.607661,0
1819,-3.4856799,3.6424437,0
2085,-3.9521763,4.5529795,0
535,22.059198,3.585634,0
115,2.5370631,12.482573,0
2056,-9.394543,6.3255453,0
199,11.255546,-1.3292229,0
1136,21.232826,2.4162483,0
1346,22.188047,2.2693076,0
2113,-5.0214624,4.703325,0
1319,0.33220035,15.764758,0
1401,11.323825,-3.9696188,0
330,22.285336,2.5478795,0
103,20.798576,3.162073,0
1553,22.16957,4.813796,0
477,7.9476023,5.1473255,0
357,22.221313,2.4622245,0
1204,1.3153375,16.733578,0
250,7.8949394,5.0763726,0
1586,7.454951,0.5079793,0
295,21.82005,3.7088106,0
216,22.139814,1.7629849,0
1327,22.210136,3.8960562,0
1321,0.44871318,12.482433,0
55,12.78662,13.444558,0
280,13.986586,-0.5678429,0
2111,-3.9349494,4.9125447,0
1150,21.881075,2.9754171,0
210,22.485832,2.911231,0
1810,-7.469715,5.326185,0
1976,-7.339716,5.3386455,0
1741,-5.594247,4.8242726,0
1192,1.0501422,14.632522,0
430,3.5817535,13.0673895,0
1317,22.14549,4.5952854,0
1447,4.6253033,13.554689,0
491,1.4813932,13.416906,0
1678,-9.93896,6.6221285,0
1354,20.163599,3.679926,0
28,20.55881,3.6527395,0
304,9.35167,-0.6482572,0
487,1.5128205,13.395686,0
1754,-3.4448054,3.699699,0
1432,11.279054,-4.344247,0
1683,-3.2749014,3.405223,0
1906,-9.618033,6.204621,0
85,9.371268,-0.6707347,0
2046,-5.913393,4.9643188,0
2147,-8.089987,5.838593,0
48,22.881178,2.5790899,0
63,22.151072,1.7789896,0
2135,-3.270795,3.3344111,0
58,-1.4254241,14.646362,0
1096,1.4025595,15.389139,0
406,1.3839543,16.784555,0
458,22.221695,2.2055373,0
291,14.336227,-1.0327795,0
259,3.5582983,13.061318,0
2127,-3.8116415,5.3475585,0
11,1.3619484,15.415154,0
489,-0.7664375,14.711348,0
1937,-4.7502723,4.2818723,0
1785,-8.116608,5.7559977,0
1929,-3.9351187,5.46815,0
329,4.3393183,14.419884,0
2177,-10.4053955,6.7637467,0
18,22.793602,2.6009657,0
80,0.59821737,12.143805,0
339,0.35908088,15.312807,0
2028,-3.4047823,3.6425276,0
1673,-3.8125885,5.6469135,0
1247,0.28660202,15.74294,0
195,8.23103,5.3189025,0
1575,15.682296,16.483128,0
338,1.2763402,14.589335,0
1218,3.7624578,14.5541115,0
1481,9.032719,2.9202435,0
1482,3.8160257,14.694686,0
1636,0.085636646,15.519511,0
350,2.6668868,12.114339,0
1805,-3.7992535,5.5011435,0
274,13.104473,14.273525,0
1356,22.077295,3.6482353,0
1587,0.55854166,12.084143,0
375,10.482835,10.984406,0
1667,-9.592774,7.2405415,0
1286,-1.3839599,14.620064,0
1450,10.146296,-2.6591573,0
2,22.809673,3.2070918,0
1627,15.456592,13.535055,0
2020,-9.903438,6.5716577,0
2077,-4.798096,4.527584,0
1894,-3.7999616,5.626813,0
1383,4.4211297,14.322328,0
16,13.763629,-0.44248074,0
1831,-7.1545496,5.8235335,0
1179,8.573238,0.8710813,0
147,14.242651,16.835165,0
469,21.961407,4.051615,0
1328,3.6527317,13.267762,0
1121,21.618803,2.8229542,0
1258,22.13442,4.8057513,0
1433,1.5847334,16.351593,0
2128,-7.541178,5.7711368,0
1238,20.61676,3.8125088,0
1638,7.4699464,0.50756925,0
1714,-9.422069,7.4412513,0
1601,21.645454,4.2970533,0
1236,3.835375,13.720937,0
184,0.59852767,12.450283,0
1512,11.597616,12.008983,0
124,20.972488,2.857578,0
1719,-4.9184656,4.5460286,0
1829,-3.5216389,3.831565,0
1313,0.37509578,12.88715,0
279,-0.64786315,14.351483,0
1654,-7.9096766,5.372564,0
2018,-3.8146002,3.6873891,0
1167,-0.18993323,14.893435,0
1899,-7.3776093,5.444408,0
27,20.455755,2.9311585,0
1671,-7.8597007,5.2871714,0
99,9.960085,-1.5361255,0
257,10.465322,10.992719,0
1267,21.06257,2.8557837,0
1222,3.4657829,13.233486,0
185,15.291423,13.622936,0
2109,-9.825185,6.7455654,0
1125,0.56029207,16.267887,0
1880,-9.491927,7.030273,0
1738,-7.1675487,5.8665676,0
1896,-5.449189,5.147504,0
1735,-9.67017,7.048334,0
1843,-5.2085023,5.1118636,0
1632,3.7276814,13.439429,0
2154,-3.389902,3.7018843,0
123,11.841349,1.2069348,0
2120,-8.117821,5.3862143,0
1970,-9.62202,7.2972207,0
1644,0.3920292,12.694539,0
1131,3.9619935,13.609189,0
136,20.772352,4.7381997,0
179,1.5682395,15.303582,0
418,1.5471737,15.22392,0
1220,20.43138,4.4055896,0
1217,-0.9605392,14.86063,0
2026,-3.936623,4.9557266,0
1302,20.967167,4.5161066,0
1546,-1.2317958,14.68664,0
68,0.42393494,12.351994,0
1626,2.6748977,12.104953,0
1651,-5.7789326,5.2665787,0
1565,-0.84271705,14.766714,0
386,1.313994,14.834733,0
1857,-3.9026265,4.399986,0
1111,11.581119,0.24792509,0
2065,-3.824943,5.652996,0
1707,-9.481043,7.3507695,0
328,20.696833,3.7565308,0
1752,-5.8479204,4.930358,0
1208,11.823294,1.1903642,0
1607,22.020973,2.2634878,0
144,3.4500823,14.483105,0
1675,-6.75321,5.2244053,0
359,22.57561,2.8321881,0
1807,-3.8479683,3.7369816,0
1149,11.629981,0.73395663,0
1535,-0.85797995,14.291404,0
293,3.7646759,13.9839325,0
1891,-7.959917,5.325062,0
1387,1.2818495,14.602947,0
1246,10.717844,-1.5958433,0
1212,21.542568,4.529278,0
2124,-3.4564056,3.8491087,0
1470,0.50893056,15.932368,0
17,22.201921,3.8953955,0
1324,0.8158681,13.615982,0
1119,10.708611,-1.4476676,0
263,0.63296574,15.482768,0
543,21.499668,2.7042294,0
1944,-8.088537,5.3944435,0
177,21.567003,4.4450603,0
1170,9.375082,-0.67676276,0
1398,15.069108,14.737235,0
1835,-5.86379,5.052488,0
1242,14.213386,11.99294,0
2090,-3.882638,5.010039,0
261,22.184883,2.2740314,0
1914,-3.9105859,5.4431934,0
527,22.581629,2.8420062,0
1506,0.0033229275,14.958254,0
1177,-1.3333102,14.582749,0
464,16.407562,14.077619,0
186,16.386257,14.139734,0
1159,0.84740394,13.441519,0
1701,-5.6533065,5.3259106,0
1338,4.656723,13.539796,0
2180,-3.8697977,3.7213116,0
2136,-7.201864,5.8373957,0
2181,-8.015008,5.3490496,0
324,8.503199,1.7859455,0
2206,-5.492164,5.3569565,0
1973,-5.6714554,5.02026,0
1761,-3.7388525,5.5444493,0
1089,0.95005137,16.065475,0
251,11.078962,-0.95309305,0
1869,-3.9464154,4.9246836,0
1349,0.53816724,13.171254,0
336,22.175472,4.5376153,0
2138,-3.6641197,3.9795306,0
116,13.83413,-0.46093917,0
2119,-3.3121924,3.3710942,0
23,22.423044,2.8496916,0
1836,-7.437632,5.397591,0
1161,3.8534245,14.65261,0
496,11.22416,-0.8973412,0
450,-0.87678635,14.304957,0
2184,-10.300145,6.5664473,0
548,4.662984,13.53294,0
226,-0.40739024,14.915274,0
1497,21.539543,4.390907,0
1332,-1.2230712,14.692337,0
541,2.6917882,12.118391,0
1187,20.777218,2.7110925,0
1284,11.237409,-1.3314372,0
1694,-4.241191,4.435383,0
1308,15.684925,16.493637,0
132,-0.94580615,14.864557,0
1534,13.218869,11.117309,0
515,16.353643,14.214475,0
2178,-3.2698848,3.325745,0
1473,1.4929719,13.398507,0
188,20.647682,3.8087697,0
1555,2.5405333,12.373406,0
1551,3.6742504,13.259155,0
468,22.155827,4.8214,0
1865,-7.1645985,5.8951097,0
1853,-7.432592,5.287307,0
39,3.7749803,13.394704,0
1737,-7.68691,5.780738,0
1155,2.5184207,15.251321,0
1264,1.5606035,15.288894,0
1169,0.91635317,13.128236,0
465,20.176174,3.6925895,0
1856,-9.187578,7.21025,0
428,2.591328,15.177369,0
476,14.029615,13.144727,0
524,20.435745,4.40745,0
2001,-3.978267,4.869299,0
102,20.790272,2.7288806,0
2166,-9.320866,6.234817,0
1504,0.38385305,12.792717,0
1370,14.348686,-1.0402274,0
125,22.147001,2.3701282,0
370,20.941252,2.9155025,0
1531,16.233135,-2.0485818,0
1748,-3.5134425,4.2990904,0
399,13.968011,-0.5526983,0
1428,3.8710992,14.675866,0
435,21.832212,3.7210681,0
530,1.5055358,13.387918,0
97,20.41969,2.9356737,0
463,3.3438206,14.532854,0
215,21.036926,5.1219444,0
236,0.42815667,12.439212,0
1913,-9.401069,6.2870607,0
119,1.2757628,16.724802,0
372,-0.7538236,14.301646,0
2632,15.68019,15.066175,1
612,8.863225,0.5100429,1
3252,1.2335312,-7.9861026,1
2691,10.809277,-1.4037414,1
3221,-2.3240035,-4.9751105,1
2986,-0.0854521,-5.6388745,1
2742,2.2124598,-8.293509,1
3224,-1.7544961,-5.856865,1
3171,-1.5272369,-6.335547,1
3059,-2.4850094,-5.048746,1
2769,1.4614992,-7.607073,1
827,7.3025217,0.7133184,1
2750,-0.050563574,-5.5979037,1
942,8.501522,1.8354844,1
3064,0.38276747,-5.9467287,1
2415,12.006589,-1.9464647,1
3045,2.1132646,-7.7126927,1
2510,11.972878,12.059415,1
2733,-0.91750294,-6.146384,1
1070,7.166696,2.2706347,1
1005,8.159092,0.8011146,1
2246,12.801908,11.829108,1
856,9.418979,-0.0020091587,1
2737,0.35136303,-6.5550065,1
2474,10.211529,-2.241841,1
2225,8.509751,2.5568295,1
2242,13.9361,15.8030815,1
2913,2.8321946,-8.192202,1
2679,8.227194,2.4817703,1
2490,7.8879886,5.0729275,1
686,10.2944,-2.2836175,1
2335,15.271887,14.641347,1
703,10.563154,-0.50760674,1
3080,2.3764648,-8.266672,1
3072,0.6897666,-6.0507483,1
2683,7.1895,0.7470688,1
2538,14.449686,12.2500725,1
690,8.266673,2.628379,1
857,14.347107,13.22919,1
2453,7.1634526,2.5792413,1
892,6.5724497,1.0632163,1
2529,12.006832,-0.3072545,1
2928,-2.0450084,-6.032547,1
2623,8.660623,3.82733,1
2851,-0.49988106,-5.1394463,1
2297,12.081064,-3.180387,1
3055,-1.451497,-4.719393,1
1054,11.318082,-3.9579935,1
3083,1.5037875,-7.750746,1
2977,-1.6967552,-7.1615763,1
2653,8.137433,0.79872715,1
2295,13.423948,13.780814,1
3159,2.0693264,-8.243066,1
2480,8.341556,5.9743276,1
991,15.62999,14.7041235,1
835,11.22515,-1.8988283,1
2591,11.852898,11.337318,1
932,6.40839,1.3256487,1
3010,0.7261718,-6.090593,1
2244,12.3372135,-2.7444975,1
2427,15.643599,14.605069,1
3167,1.1361911,-7.582986,1
653,7.119427,0.8922526,1
2576,15.575184,15.184519,1
2695,8.023023,1.7427025,1
2753,-0.18177767,-6.6341343,1
2449,11.555573,11.690584,1
2728,8.56018,2.547445,1
870,7.482184,0.96443665,1
3250,0.58906025,-7.3355837,1
839,10.341497,11.180966,1
895,8.039802,5.2513704,1
764,10.518705,-1.8032823,1
2744,0.7971986,-6.1440344,1
2602,14.212148,11.980559,1
2255,13.02844,11.615088,1
2780,2.022421,-8.316429,1
3136,1.8289051,-7.668927,1
3039,-2.129104,-4.844207,1
1071,12.332451,-2.7455506,1
2944,-2.2275498,-5.3409066,1
2252,12.464819,11.258327,1
1015,8.234279,2.8665302,1
2897,0.5591502,-5.998521,1
657,9.405811,0.087820105,1
989,10.889697,-0.31210962,1
1077,15.072596,15.359296,1
2898,-0.3940845,-5.252991,1
957,14.029655,-0.61320907,1
3077,0.64311254,-6.043247,1
2745,0.71163285,-7.6208224,1
3144,-1.3949499,-4.7282023,1
884,11.915506,-2.1951764,1
2796,3.60459,-8.51978,1
666,6.297464,1.4952602,1
2717,15.10902,16.781857,1
3202,0.33978626,-6.416503,1
917,8.381082,6.0775614,1
768,11.61935,-1.0517282,1
2499,14.205329,14.445509,1
2798,2.1415088,-7.927645,1
872,10.124021,-1.3553511,1
756,7.739901,2.587512,1
2920,1.1373849,-7.430258,1
3155,2.506327,-8.228439,1
2383,15.08571,14.724592,1
2526,10.769897,-0.42756844,1
956,7.9228106,2.2550063,1
2532,11.896608,-2.2078993,1
969,8.309179,0.8322667,1
668,15.183175,16.849371,1
836,10.691328,-1.9770801,1
815,10.312245,11.171911,1
3058,3.2944567,-8.396205,1
2409,15.077344,14.758096,1
2279,14.595362,16.871098,1
3196,-2.3909397,-5.712106,1
3109,3.3969944,-8.310889,1
3125,-0.8486706,-5.9901357,1
2560,8.639711,4.20491,1
2685,7.790491,2.553975,1
959,11.136236,-1.8131111,1
699,6.3826513,1.3773608,1
3103,3.4960308,-8.429513,1
573,8.152511,1.519291,1
937,13.180947,14.20089,1
579,12.243844,-2.7242627,1
671,11.791559,-1.4479799,1
2894,3.2505531,-8.383092,1
1009,8.667912,4.4207745,1
2979,0.60277915,-6.010662,1
2641,11.565734,0.19747971,1
3110,-1.3621166,-4.809069,1
627,12.993267,11.692604,1
2705,11.725358,-0.8992011,1
2639,15.624897,14.722287,1
723,8.618675,5.3709936,1
3050,0.43791282,-5.930558,1
3068,-1.8476781,-5.888586,1
2257,12.432266,11.409735,1
784,8.037208,1.8015422,1
3185,-1.1295916,-6.30561,1
2774,-0.917915,-5.949394,1
730,13.216926,13.980073,1
2487,10.355292,11.202013,1
739,11.749991,12.555564,1
2612,11.694194,11.343788,1
3140,3.1015434,-8.105242,1
2719,12.338323,-2.7393785,1
2987,2.1434033,-7.8208294,1
719,10.612671,-0.52026325,1
2948,-1.1630226,-5.6840415,1
3199,-1.4972486,-5.4983096,1
2286,0.4770801,15.3078575,1
2215,14.989233,15.393606,1
2359,8.13964,1.5626742,1
613,13.77483,11.625049,1
1010,8.5665,2.5499756,1
2523,11.745598,-1.1993659,1
958,14.129411,16.806416,1
3101,1.3878664,-7.9254665,1
622,11.082233,-1.0934169,1
1018,6.380832,1.3404875,1
2790,3.011389,-8.255017,1
2961,-1.6019312,-5.29096,1
2942,2.8121436,-7.91828,1
3216,-1.6396304,-5.7703342,1
2785,-1.7928027,-6.3648357,1
875,11.7665205,-1.1912525,1
2443,10.850892,-0.45886505,1
2235,15.487475,13.825995,1
2582,8.367062,5.6753345,1
2570,10.736622,-2.6175752,1
2424,11.88699,-2.234654,1
2317,15.088666,13.282231,1
