,UMAP_1,UMAP_2,W3IWER4_A
2716,-4.633865,-0.74625486,0
239,18.119246,4.4124956,0
556,17.931664,13.281258,0
3048,-8.430191,0.47375628,0
1840,4.9912276,-5.5975366,0
1497,17.897684,12.615356,0
1484,16.543547,3.2675474,0
1224,8.024155,5.639386,0
2829,-4.3725085,-0.80177367,0
854,4.531177,-5.7968483,0
2151,6.961019,-6.9664106,0
2814,-5.3088665,1.6811143,0
3052,-8.229153,1.1163911,0
1141,18.09727,4.4849377,0
2088,18.704653,2.929188,0
2019,7.6271524,-7.5342407,0
977,18.18853,4.406559,0
2094,19.111387,13.573827,0
1707,18.1293,4.3781376,0
2668,-6.8761854,-0.7102267,0
2864,-6.493648,-0.16157924,0
1958,8.197718,4.78829,0
2933,-7.373859,0.10786476,0
219,17.899475,3.7927763,0
2504,-7.221861,1.1272335,0
3194,-4.145617,-0.26987633,0
1697,13.430147,-7.9546475,0
3262,-8.469686,0.4664899,0
2577,-3.9382453,0.52985334,0
2081,18.93176,12.795334,0
1323,9.391201,5.9204164,0
1437,6.874475,6.2914386,0
2420,18.835464,4.069571,0
3360,-7.3826594,0.84359986,0
2258,18.484882,13.61582,0
472,7.5561957,4.7075105,0
301,5.406976,-5.410329,0
1962,17.893295,12.662668,0
2631,-5.1573715,-0.13249044,0
2914,-7.2824073,0.09430975,0
2633,-4.0637646,-0.33100563,0
642,8.98266,7.3254204,0
1591,18.299196,12.667715,0
2780,-4.396548,1.797149,0
2202,13.521925,-7.755818,0
2523,-7.804682,1.5014601,0
2958,-7.4239717,0.100282446,0
1648,7.8042,-7.3129563,0
3193,-4.4834957,0.27983832,0
2038,6.5014257,5.210719,0
1529,18.553703,4.1658,0
3009,-8.342009,0.901918,0
1102,17.917374,3.8434207,0
2656,-3.41294,-0.44471478,0
1272,6.651116,4.4215627,0
778,4.1897793,6.834017,0
2771,-7.5590405,-0.13197774,0
1561,8.919236,7.2189837,0
30,18.62315,4.155968,0
1642,19.113058,12.624144,0
2181,8.172733,4.77018,0
464,19.051542,13.01222,0
1775,18.572453,13.136685,0
1682,18.703917,2.856805,0
2848,-7.82112,1.4226291,0
1521,17.096886,3.9806547,0
3255,-5.7530327,1.6357255,0
2858,-4.891407,-0.028588971,0
2396,8.977054,7.3957624,0
1451,7.515426,8.845103,0
2745,-8.108998,0.9179266,0
1012,18.109028,13.858593,0
3305,-4.046106,-0.63746756,0
2533,-5.5217104,-0.4720129,0
2382,4.2384253,5.0922675,0
2139,6.002321,-8.055375,0
1183,6.8992357,6.1412625,0
2325,3.5699277,-5.8015456,0
2890,-8.335682,0.35644466,0
705,18.609282,2.9125314,0
3178,-8.862466,0.8716795,0
2643,-6.5332627,1.387064,0
2043,18.05325,3.5935752,0
3370,-5.4880996,1.7614346,0
197,17.881304,3.5350406,0
2127,18.108437,13.831086,0
1799,5.318305,5.3993726,0
515,17.91912,13.268292,0
1779,17.837523,13.0285015,0
2169,17.601683,4.6041446,0
414,16.811113,3.3627684,0
3292,-5.4906983,-0.9907112,0
1663,3.2574425,-6.038199,0
85,18.419373,12.422602,0
2485,-3.633437,-0.20225571,0
1800,10.253165,-8.120704,0
2669,-5.5866604,1.6330191,0
2260,8.012809,5.608766,0
896,18.49258,14.144133,0
614,5.3829045,4.7076044,0
647,9.786942,4.925097,0
1290,5.269532,4.8318396,0
800,18.923176,13.695803,0
2323,6.1288023,7.8251715,0
3018,-6.2016473,-0.82159936,0
2368,5.30266,-5.5290117,0
2809,-5.5350976,1.0212728,0
609,16.528255,3.320703,0
1607,18.556559,12.427045,0
1870,3.6802979,5.7564926,0
1739,18.231468,3.8936296,0
2700,-7.517592,-0.178964,0
1673,12.3165,-6.982184,0
376,19.02577,12.715455,0
3253,-5.3305025,-0.9144002,0
89,9.72226,4.8916745,0
2886,-4.3560495,-0.5615525,0
2435,-7.4783297,-0.22466977,0
3102,-4.482738,1.814172,0
1108,16.421999,3.1439576,0
2846,-7.337501,0.13639785,0
1580,17.65531,4.6474295,0
2092,8.39901,-3.8528748,0
2804,-4.840961,1.72416,0
329,9.414103,-6.872583,0
497,5.5144496,-7.189811,0
490,9.675633,5.730615,0
317,10.757227,-6.6688967,0
955,8.666761,-8.579737,0
1653,5.37117,-5.458773,0
2054,18.395374,3.05578,0
1611,18.907228,13.630856,0
1015,5.433817,-7.1848626,0
2390,8.030476,-8.691618,0
3340,-3.311252,-0.28691962,0
2497,-5.756261,-0.23395899,0
2055,5.646835,5.94962,0
2229,8.692026,-5.12493,0
1022,19.002272,12.68927,0
913,9.724825,-6.360708,0
3331,-5.5780663,1.6708127,0
889,17.904848,12.693972,0
1253,18.477255,13.715814,0
294,3.9981248,5.214172,0
1265,7.9057064,-7.479124,0
3248,-5.9071903,-0.17018731,0
3200,-6.0690956,-0.9262234,0
2408,18.63297,4.1478767,0
3354,-3.9045177,-0.3722105,0
432,18.115993,14.137863,0
2561,-4.547121,1.5307428,0
2762,-8.294625,0.7519391,0
3162,-5.81726,1.6289759,0
2991,-8.257172,1.0820254,0
535,18.666904,4.1945605,0
1241,18.926897,3.9809556,0
2911,-8.594062,0.51449823,0
2149,18.565016,2.7851863,0
930,7.210724,8.564653,0
1188,6.661117,7.460794,0
2638,-5.372745,-0.5502106,0
206,7.3080378,8.066207,0
979,17.49174,3.346554,0
3077,-4.668059,-0.832897,0
3160,-5.6671495,1.397325,0
1422,17.90362,12.719449,0
2969,-7.451451,-0.05175437,0
2856,-5.462946,-0.66967785,0
2003,8.551022,-4.348252,0
885,9.078949,6.6543427,0
1952,16.94966,3.3649716,0
840,11.479597,-5.379716,0
1777,9.703849,-6.2819037,0
1535,18.65167,2.8704872,0
1633,18.252407,4.3446374,0
3168,-6.6743565,-0.27281642,0
819,12.054254,-7.642572,0
3165,-6.0205655,1.4561901,0
1794,11.411935,-4.661594,0
3362,-5.1505365,1.7130069,0
1964,9.538873,-7.0594926,0
241,6.47034,5.257858,0
3153,-4.061705,0.52511257,0
1173,7.749019,5.427769,0
2733,-5.989548,-0.9430373,0
2782,-4.4752517,-0.74040294,0
2442,-6.8618054,-0.151946,0
2009,5.1441355,5.8624315,0
2078,5.6382923,5.6499705,0
1726,6.5972137,6.812719,0
575,8.502996,-4.3586173,0
740,8.362142,-3.8781235,0
2264,5.8333063,6.0412526,0
2688,-8.259498,0.43044236,0
2298,6.828817,6.164868,0
2355,19.188688,12.595052,0
1594,11.027963,-5.400916,0
1943,18.521542,14.148433,0
2071,12.6879,-7.8658123,0
2153,17.09702,3.1685205,0
2144,16.653156,3.0617852,0
316,12.791982,-7.782453,0
1292,17.649729,4.6497207,0
1151,19.253588,13.597454,0
2686,-4.5350614,1.8396289,0
2999,-7.341795,0.12510553,0
134,8.91718,7.2274466,0
1780,6.739588,-8.146705,0
1511,8.57312,-5.110261,0
1305,19.216333,3.725689,0
2046,3.4609919,-5.8103027,0
148,13.57302,-7.774303,0
128,7.9008017,5.181441,0
2828,-8.638347,0.79044306,0
1588,10.701956,-4.4877114,0
2082,17.721241,4.6239414,0
2045,16.415174,3.1468434,0
3236,-9.002057,0.773139,0
3342,-7.3732867,0.07825359,0
3355,-5.4430337,-0.63014686,0
3307,-4.5076966,1.8319179,0
2572,-4.8419766,-0.8785432,0
1693,18.350145,4.1922207,0
1407,10.026839,-8.14504,0
216,8.178105,-8.131667,0
2193,8.118582,4.4301023,0
1603,9.575605,-7.06679,0
1557,9.087639,7.8773932,0
363,18.600853,13.086705,0
1221,3.351936,-5.812967,0
1055,19.056398,3.4705982,0
3295,-3.3493943,-0.44438058,0
3246,-4.537076,1.8003579,0
311,17.744146,4.6021566,0
274,5.3983164,-5.438624,0
2030,18.101244,4.517824,0
3265,-3.7379088,-0.67084116,0
2491,-3.4713957,0.008148471,0
2463,-7.48463,1.1137756,0
1587,18.356491,3.9957743,0
2556,-7.7197857,1.3433015,0
1281,6.8315506,6.1616,0
1551,18.06098,4.3234296,0
1032,18.870667,13.548595,0
2189,16.757977,3.3333666,0
2920,-5.6926956,0.16069822,0
3204,-6.236098,1.3071781,0
1862,17.904186,13.267209,0
113,17.816366,3.4707687,0
1925,4.546716,-5.680253,0
2093,8.662664,-8.5959,0
988,17.92183,12.633442,0
35,16.944975,4.004542,0
2800,-9.069863,0.67299974,0
3176,-7.297328,0.13579537,0
3217,-6.320413,-0.5919672,0
1765,19.051607,13.046518,0
2194,18.414951,14.211591,0
1792,17.929186,12.576443,0
2822,-5.037087,1.7415651,0
1498,8.58599,-4.9709377,0
658,7.1270347,-6.7989573,0
1935,9.207681,-6.6137667,0
1282,11.202686,-5.417649,0
801,5.2220907,-6.2096415,0
127,18.47601,3.0860014,0
1942,9.2024555,-6.6095657,0
1999,13.384667,-4.8051867,0
1929,18.080692,3.5877907,0
3083,-6.0960193,-0.5473227,0
2440,-4.238304,-0.13673797,0
1835,16.55497,3.3851273,0
49,3.9144392,5.8090096,0
1165,7.252932,8.673168,0
1483,19.103079,13.456008,0
1859,18.468063,14.18104,0
2506,-4.6441126,-0.70921385,0
789,9.104007,6.6418624,0
848,10.103844,-5.5361247,0
635,10.300862,-8.159823,0
447,3.710163,5.7827716,0
2449,-8.564761,1.0063059,0
2951,-4.357829,-0.11764061,0
2689,-4.436048,-0.6687723,0
1742,18.440924,13.634677,0
1907,18.983784,13.806481,0
3074,-5.152807,-0.92715526,0
2982,-7.952975,0.07102025,0
1578,8.457507,-5.235914,0
2271,18.200935,2.8325963,0
235,18.952482,12.754227,0
139,8.339599,5.043556,0
2405,11.078193,-8.917272,0
2900,-6.03244,1.5054915,0
3019,-8.978403,0.6017145,0
1083,9.2461405,-6.606735,0
851,11.859599,-4.552455,0
1912,5.5996294,-6.871681,0
1764,18.124966,4.476136,0
2086,13.587687,-7.8204503,0
2274,8.715912,7.610367,0
2315,19.189186,3.7424273,0
1646,11.605549,-4.948998,0
1724,18.933537,3.8076959,0
1345,5.082138,-6.389741,0
2128,5.4712305,-5.9569983,0
2378,8.364808,-3.902966,0
2798,-5.1992846,0.27616477,0
737,7.9876366,8.873615,0
1231,4.4361434,6.954403,0
660,10.888011,-7.1803455,0
2185,10.912903,-6.8496304,0
550,17.860369,12.783762,0
552,9.256956,-6.6778584,0
1729,18.37581,4.161739,0
2724,-8.67428,0.59811264,0
1210,3.6253138,6.9294157,0
1921,8.039483,-8.488268,0
2876,-5.4056315,-0.6793285,0
1824,17.652617,4.662333,0
776,16.918943,3.2116199,0
3123,-4.260724,1.5059323,0
2981,-6.032519,1.5584009,0
1710,17.041594,3.360744,0
2840,-8.136941,1.2178291,0
25,6.6313334,7.3975916,0
693,9.509188,-6.997133,0
59,18.94322,12.721631,0
2142,13.199092,-5.327972,0
2338,18.11804,13.838731,0
2693,-3.5663168,-0.34407842,0
2397,12.706957,-5.7450852,0
3356,-3.9289167,0.53366274,0
3138,-6.1072836,1.4154446,0
2580,-7.0870967,-0.602424,0
2223,18.18444,12.606955,0
233,8.071841,8.298855,0
1699,4.7103686,-6.021284,0
2921,-8.303648,1.1091101,0
1011,9.499766,-6.9148526,0
3069,-8.420133,0.99469954,0
2428,-6.7911897,-0.23816432,0
3371,-9.048526,0.66920495,0
1619,13.462328,-4.2034636,0
2286,12.223704,-4.051993,0
2540,-7.45394,1.141102,0
1225,9.59283,-5.3237934,0
1053,3.9968922,5.2849693,0
158,18.763416,12.939209,0
3209,-3.4829242,-0.41427544,0
2787,-6.712792,-0.65431184,0
2436,-5.396936,-0.4961431,0
1441,9.616561,-5.9075155,0
1830,19.009153,3.4657614,0
3205,-7.360337,0.90512264,0
3144,-3.4155698,-0.30680743,0
3214,-4.3099475,0.502679,0
810,9.682904,5.4899664,0
736,8.03451,-8.696699,0
3249,-7.022451,1.2509681,0
1866,7.0185113,7.8533607,0
1500,17.974785,14.075089,0
2934,-3.5706105,-0.5024781,0
2567,-4.000733,-0.41101733,0
2173,16.643394,3.2731977,0
2807,-4.2250714,0.5175729,0
2174,18.58194,14.113425,0
2147,18.457039,13.622088,0
3374,-5.152074,1.7225269,0
2192,16.422577,3.1507006,0
2224,8.600685,-5.083473,0
890,16.408707,3.142709,0
1556,7.882358,5.1583843,0
266,5.002261,-5.612836,0
3044,-3.4726143,-0.6122938,0
512,16.959812,3.3807733,0
180,18.311178,12.635135,0
100,18.647196,2.8898222,0
2534,-8.571002,0.61945313,0
849,7.632403,-7.527195,0
2462,-8.81171,0.7727463,0
79,12.133852,-4.6094027,0
3084,-8.279117,1.2121279,0
2607,-6.8862414,1.3342605,0
1645,4.9871054,-5.6354527,0
625,13.167513,-5.0577693,0
1953,3.4231842,-5.654015,0
1134,6.324242,7.9466505,0
2232,17.093702,4.1786704,0
1318,6.1433625,7.835379,0
1709,16.761108,3.6121643,0
818,13.405684,-4.8085294,0
2200,5.495214,5.8202596,0
65,8.579912,-5.085571,0
2383,13.707766,-4.53542,0
3311,-3.5741282,-0.5973297,0
1430,8.998075,7.419408,0
1612,7.703587,8.1319,0
987,17.895021,4.52523,0
1329,6.4287634,6.7887926,0
3366,-9.004336,0.77707684,0
3005,-4.3397684,0.45562482,0
2126,9.498254,-6.921893,0
2942,-8.329496,0.30871558,0
160,18.118391,2.8346877,0
2744,-7.7274466,1.0269586,0
1519,9.829597,4.9160757,0
214,18.572176,2.823942,0
1399,5.207776,-5.6378264,0
413,4.5864615,4.888733,0
1782,19.072832,3.495774,0
324,19.193499,12.593916,0
1876,7.972299,8.478922,0
2366,18.973036,12.797932,0
2974,-6.543878,-0.299764,0
132,17.736248,3.7682142,0
521,18.596462,13.09747,0
2884,-5.723125,-0.21203558,0
685,5.596038,-6.843626,0
2891,-6.010078,1.4651847,0
2678,-6.3194146,-0.7437896,0
1494,16.967539,4.023945,0
6,13.442036,-4.3527684,0
621,6.065467,7.777946,0
677,6.27841,8.025708,0
3297,-3.4904528,-0.49603882,0
640,9.011576,6.640455,0
1014,18.941399,13.563384,0
1665,4.0037966,5.2093987,0
2259,3.352964,-5.8093767,0
2041,13.784388,-4.4516506,0
926,11.940229,-7.6453586,0
2790,-3.9005995,0.5852701,0
2321,9.123591,7.847699,0
2608,-3.7446396,0.7429406,0
1031,8.58158,-8.530852,0
3136,-4.9994073,0.048189342,0
1168,8.692169,-5.1161666,0
2494,-6.8323145,1.343017,0
2683,-8.449575,0.4303292,0
1871,18.363152,13.183893,0
1548,18.929514,12.564823,0
2833,-7.0893927,-0.44164315,0
2362,4.7888265,-6.040737,0
2844,-6.9969087,-0.6654987,0
1909,6.3084254,5.08525,0
2178,19.049032,12.766465,0
2535,-8.963289,0.7359888,0
2578,-8.767799,0.98310924,0
2316,6.8924117,7.683569,0
1314,8.339063,-3.8988585,0
2342,3.7719276,-5.1641316,0
2971,-6.2752113,-0.40927446,0
2107,8.8962755,7.2247014,0
1884,8.791434,7.914155,0
3140,-3.5417774,-0.4897263,0
1753,5.529493,-5.340743,0
982,13.5447,-7.7903676,0
3085,-7.3691397,0.14119549,0
2998,-7.217521,-0.5470195,0
2385,18.381464,12.439036,0
2726,-6.69204,-0.2389451,0
3058,-4.086641,-0.7069953,0
2255,6.216196,8.97303,0
665,18.63008,4.12541,0
1256,17.534859,3.3596396,0
2702,-3.7720945,0.72076625,0
3284,-4.8944187,0.21687607,0
365,19.063658,3.735243,0
2772,-5.2751274,-0.47957104,0
2882,-7.2458735,-0.47105187,0
2996,-8.289094,0.2682176,0
2650,-7.334188,-0.36483133,0
52,7.7726665,-8.090163,0
1954,8.379407,-3.8890376,0
2007,17.986956,12.629075,0
473,4.5711284,4.887834,0
2957,-5.8294187,0.9750844,0
3163,-5.723875,1.6573192,0
3002,-6.217538,-0.6653904,0
3299,-5.0628986,0.23606363,0
26,18.563467,2.7669625,0
2337,8.052533,-8.19467,0
681,6.323556,8.014208,0
1522,7.0942993,4.6324162,0
1410,5.1100907,-6.100928,0
1857,3.4436486,-5.563671,0
1638,7.7433257,-6.2390714,0
269,7.7958446,-7.306655,0
684,5.148881,-5.7821727,0
3054,-6.0994897,-0.77483505,0
1723,10.816458,-4.9179454,0
2482,-5.787667,-0.16195816,0
103,18.320547,3.7778838,0
1670,17.657495,4.6609044,0
2824,-8.160107,0.8966571,0
1550,16.671768,3.2931917,0
3221,-5.605385,-0.29341403,0
1482,10.049224,-8.829388,0
610,9.93503,-6.2244678,0
1037,18.01425,4.4943557,0
1227,13.529449,-7.7756906,0
2723,-7.74248,1.471917,0
2873,-4.825307,1.6949804,0
227,17.830564,12.583187,0
2875,-5.818771,1.5803488,0
3011,-5.875528,1.123468,0
2673,-3.9143908,-0.38431793,0
3225,-6.2723618,-0.2152109,0
221,4.4728484,-5.767686,0
1743,4.4150033,5.1988454,0
3303,-8.846046,0.9445663,0
2588,-6.010244,1.30588,0
3296,-5.497462,1.5831251,0
2835,-5.399524,-0.56684256,0
2963,-7.2591586,0.179632,0
2755,-7.1141434,-0.6114877,0
429,18.485107,14.175344,0
2461,-4.3593082,0.3265051,0
1598,12.5701475,-5.638656,0
2252,4.3082385,7.2457542,0
272,9.111872,7.8326507,0
532,18.182768,3.2951162,0
2896,-4.745581,-0.7298924,0
2367,16.505833,3.2921028,0
1657,18.188646,3.35955,0
2437,-7.842923,1.5485554,0
557,5.4787188,5.8285646,0
2299,11.233166,-5.392136,0
1350,8.560717,5.927969,0
1094,10.891177,-6.8225913,0
1339,18.349113,12.437512,0
1804,16.64692,3.0861988,0
1072,18.319952,12.5208645,0
2719,-6.4742684,-0.10065677,0
2493,-6.1548038,-0.23239873,0
1327,8.696062,7.735577,0
2945,-5.5950403,-0.45709628,0
1798,17.946823,13.274605,0
3183,-4.4373,1.7719784,0
3187,-4.944452,0.21863976,0
1641,10.269798,-8.805882,0
2024,18.406393,13.360006,0
1788,5.522842,-7.1674867,0
109,17.89241,12.646009,0
3267,-4.523057,0.86498004,0
759,8.190888,6.0643826,0
3293,-5.7586946,-0.0284527,0
2277,4.5181584,-5.670833,0
3344,-5.3072653,-0.55632275,0
2877,-4.1804953,-0.06295378,0
2062,9.586952,-7.1648626,0
2456,-7.720082,1.3076739,0
1401,6.249304,4.566341,0
1760,10.789352,-5.3265786,0
1776,7.9622297,5.2818747,0
1879,18.555124,2.9617357,0
923,17.106337,4.01436,0
2869,-4.04757,-0.7196475,0
1741,8.367085,-3.856704,0
1676,18.003222,13.95409,0
2821,-4.758914,1.7421448,0
3369,-4.0650015,-0.73440844,0
215,5.2736096,-5.950594,0
3100,-3.844161,0.55226517,0
2584,-8.462134,0.9269218,0
2486,-3.5962539,-0.32757908,0
1886,16.67201,3.2760382,0
525,16.668648,3.077439,0
1720,3.3936148,-5.7614837,0
348,11.456813,-5.1670585,0
1951,7.999242,8.893118,0
888,18.078545,3.6126306,0
1459,18.996563,3.4296174,0
1319,19.004732,13.812982,0
2000,12.03823,-7.6567836,0
1078,4.0468755,5.6729393,0
3272,-4.0798683,-0.6953055,0
654,10.941243,-7.144374,0
2058,8.447989,-4.204139,0
2775,-4.469511,1.8090843,0
1793,16.797398,3.6714346,0
3078,-3.7608442,0.6671911,0
2218,19.204378,12.5816,0
23,18.559372,4.074761,0
721,19.01513,3.7580397,0
145,11.721336,-4.843423,0
1955,6.7545776,7.6040535,0
1312,6.5055037,6.884824,0
939,17.724031,4.627536,0
1837,8.477504,-4.342318,0
1667,18.349745,12.509933,0
2853,-6.110029,1.5512245,0
1149,5.225681,-5.669199,0
2484,-7.7997537,1.4461778,0
2130,5.4436984,-7.186121,0
1606,17.969135,14.078308,0
3287,-8.911719,0.89750254,0
1706,9.02761,7.9280934,0
290,8.346067,-3.880772,0
1848,17.793436,2.8763754,0
1624,8.578037,-4.384906,0
454,10.795151,-5.338871,0
2880,-5.1534,0.33430332,0
3104,-8.52948,0.5796128,0
1821,9.256472,-6.6680613,0
617,18.49726,2.764525,0
1064,17.023888,4.006252,0
999,17.261765,3.843741,0
173,18.36478,4.007855,0
1974,17.837103,3.4829195,0
2903,-6.59235,1.4397612,0
3003,-3.8385801,0.7857534,0
2118,18.443743,4.207648,0
1599,19.028349,3.4694438,0
2013,11.474404,-5.393889,0
2349,8.046865,5.895492,0
2801,-3.3109205,-0.3692723,0
2476,-7.8802304,1.5286318,0
931,17.881418,12.664215,0
919,17.399181,3.325516,0
1754,11.486374,-5.8188305,0
2664,-5.9343534,-0.9481968,0
576,7.730041,5.470495,0
2187,17.8685,4.5135207,0
118,18.928226,12.577192,0
1937,18.632225,13.050299,0
578,5.0211267,-5.6245947,0
2157,19.042797,3.4647126,0
2760,-3.9396105,0.52009606,0
2135,18.22381,3.3052495,0
1255,13.387741,-4.2827325,0
2119,3.398834,-5.831676,0
2150,13.127339,-5.686976,0
3134,-7.4004135,-0.33759856,0
522,18.727535,4.158569,0
875,6.612465,6.828861,0
595,9.696257,-6.394444,0
140,9.011697,6.6707954,0
1811,18.66809,4.2074413,0
1630,18.104136,4.411298,0
2676,-6.906325,-0.6584636,0
3154,-5.898563,-0.34983996,0
2213,17.30273,3.8055975,0
2017,3.8987248,7.494729,0
1597,18.632828,4.1517034,0
3269,-5.1604605,0.40047726,0
2136,6.369039,6.971154,0
2148,16.775646,3.205238,0
585,7.9183974,-8.501991,0
2210,18.55545,2.7678428,0
3182,-3.812253,0.79267406,0
3079,-4.3492646,-0.72612906,0
1941,19.052032,12.811167,0
3012,-5.404451,-0.5721732,0
3040,-3.7054164,0.6206664,0
2429,-5.661976,1.1564507,0
1946,19.202839,13.533198,0
170,18.610685,2.7088869,0
3316,-4.014939,-0.26209068,0
2799,-4.246604,-0.6607772,0
835,18.406773,13.647481,0
2970,-7.96842,0.9188933,0
2261,9.600487,-5.3196588,0
1712,17.068792,4.145124,0
1486,18.566511,12.421208,0
436,18.526367,3.014491,0
1536,8.821771,-5.152113,0
259,10.2339115,-8.828234,0
440,5.530144,-5.3785524,0
2649,-7.4074507,1.1760685,0
187,4.727068,-6.044879,0
319,17.03824,4.0470333,0
458,17.866556,4.4844375,0
2027,12.789165,-5.011756,0
2658,-7.865571,1.5186476,0
2230,4.5411305,-5.6457973,0
1757,18.180769,13.464277,0
549,18.259584,13.571873,0
2602,-4.7547493,-0.88056606,0
474,4.813398,5.4275894,0
2309,17.82528,4.5028353,0
518,5.3366675,5.413179,0
3172,-4.353275,0.5725033,0
1119,6.092541,7.1965256,0
90,18.54131,4.1475635,0
213,7.6870956,8.148256,0
328,9.418749,-6.8625154,0
2004,17.469877,2.9935005,0
2296,5.911148,6.543653,0
271,16.416254,3.1205513,0
2685,-5.9255033,1.2908074,0
1358,17.850193,12.859344,0
2630,-7.4258504,1.3567116,0
2868,-8.076532,1.3801882,0
58,17.834877,12.5690975,0
2042,9.075321,6.6990275,0
1896,19.002033,3.7994473,0
1666,19.023806,12.799587,0
1503,7.776961,-8.100431,0
933,5.630718,5.652974,0
287,18.17076,4.430957,0
3055,-7.8243217,1.5481007,0
968,5.6629925,5.9334984,0
1476,4.7550383,5.3485246,0
3338,-8.967555,0.7093719,0
2415,5.5032406,5.8366914,0
1681,10.748973,-6.6694927,0
1975,17.779108,3.7897344,0
914,9.599773,-7.2000136,0
1542,10.273496,-6.5313764,0
2952,-4.8769093,-0.89863425,0
2601,-3.3743718,-0.5054759,0
1752,9.627399,-6.261288,0
2696,-4.0583897,-0.18831879,0
2883,-5.438389,-0.61665493,0
666,19.020954,3.775108,0
2028,7.998094,8.870783,0
2843,-5.7658634,1.3350745,0
951,6.194256,4.4540396,0
1716,5.3340797,4.696612,0
285,16.665422,3.1639016,0
14,10.048228,-8.842461,0
3364,-8.893192,0.8058432,0
93,18.630293,3.7825215,0
606,18.464403,14.185499,0
2303,8.33166,-9.03293,0
1447,7.7123404,-6.636193,0
1773,5.749827,-5.6256723,0
771,6.819639,7.6303706,0
2813,-5.0677023,0.27548346,0
1585,18.572655,2.7541215,0
3118,-7.2127476,1.1651478,0
2502,-5.9063225,0.90917915,0
2909,-3.9604588,0.050861582,0
3191,-5.001664,1.7361828,0
3281,-8.236931,0.82618576,0
392,6.641443,6.772564,0
3132,-3.9976287,0.34353742,0
350,18.673307,4.1614933,0
2061,9.714573,-6.3741097,0
3218,-6.3883104,1.461073,0
1413,4.252023,5.0854745,0
2168,9.275572,5.9934607,0
1846,18.880331,3.8130603,0
1736,4.6022253,4.911076,0
2731,-6.8540072,1.3034045,0
1006,11.515869,-5.3794518,0
2995,-7.433051,0.109276935,0
1375,17.838375,12.565458,0
1904,5.947567,6.3751826,0
1322,3.5644994,-5.8030634,0
3004,-6.3629675,1.4355487,0
2717,-5.7233167,-0.12194042,0
537,6.126552,6.6618047,0
2897,-4.5343385,-0.7062497,0
3060,-3.336495,-0.5381291,0
2992,-4.640918,1.7864759,0
1056,5.034042,-5.9536037,0
263,4.4710593,5.347078,0
1058,17.786621,2.873508,0
2978,-5.5643587,0.12679976,0
2489,-5.980634,1.3058312,0
618,9.606438,-6.4524393,0
434,6.8767605,-7.763023,0
1061,7.665756,-6.331413,0
3318,-6.9930234,-0.56368583,0
3321,-4.0086946,-0.5761566,0
1034,7.356196,-7.211557,0
2503,-6.007494,1.523062,0
2279,18.460249,13.662598,0
3096,-3.290314,-0.31356984,0
1755,10.354881,-6.7399893,0
2248,17.5028,3.3365088,0
706,9.516337,-6.9417396,0
3029,-7.7973447,1.5182456,0
2077,6.0362124,6.1860833,0
1889,5.5976033,-5.569011,0
1526,18.54569,12.756478,0
3298,-6.870285,1.3338993,0
2301,5.484608,-5.9423394,0
308,12.328348,-6.961147,0
1981,18.420715,12.418521,0
1493,19.149685,13.462909,0
3323,-7.5945716,0.85643077,0
1621,17.816875,12.561026,0
862,5.3844604,-5.720503,0
1791,5.495428,-6.6097946,0
2579,-7.05549,-0.62629044,0
2764,-7.3394003,0.16075076,0
2628,-8.606613,0.6505405,0
2319,6.4994893,6.889302,0
2188,17.937538,3.8340168,0
2066,17.404213,3.3360777,0
1687,16.637424,3.3929608,0
130,17.350107,4.336023,0
1684,18.332533,4.1926646,0
333,17.0263,3.3158114,0
387,18.67224,2.953322,0
507,17.909771,12.592898,0
782,6.4066725,8.116955,0
1249,4.5176506,-5.6613483,0
1553,4.5282774,-5.550996,0
149,4.8594227,5.417694,0
1600,7.674257,-6.6338944,0
2690,-8.957222,0.84531957,0
1905,6.306556,8.01008,0
2395,13.626484,-7.846183,0
2154,9.804522,4.908509,0
2288,4.0102944,7.541108,0
3304,-4.9805565,0.19715016,0
1237,18.619343,3.0395994,0
2524,-7.1379704,-0.6323827,0
1052,9.785494,4.927919,0
3161,-3.5410159,-0.32692987,0
1549,5.6126523,5.6161027,0
574,19.076447,3.8342092,0
1167,18.505322,2.7261329,0
2820,-5.789127,1.2187387,0
2943,-8.339769,0.37830487,0
1417,18.403704,12.439799,0
1059,18.951845,3.7891436,0
2908,-4.615341,-0.5563803,0
1601,17.03618,4.089884,0
84,10.252195,-6.522616,0
2522,-5.0028954,0.1944313,0
1277,17.678339,4.6510983,0
562,19.042593,3.445838,0
1381,18.634327,13.046127,0
2860,-7.8032136,1.4742024,0
2691,-7.393814,1.2210433,0
3210,-4.7759037,1.7383928,0
2496,-8.142824,1.3059807,0
1092,4.699816,-5.989312,0
2375,8.948768,7.357723,0
1373,18.057972,13.079632,0
3275,-5.8034286,0.82619536,0
236,18.799726,12.921754,0
3067,-5.0313253,0.24194586,0
382,3.3753963,-5.783103,0
2976,-3.8608832,0.48105818,0
1047,6.935463,-6.969971,0
1688,19.142643,3.6947153,0
244,9.858699,4.759026,0
2159,17.79703,2.8718774,0
873,18.61575,2.7852807,0
3202,-4.614452,-0.70563006,0
2481,-7.9873185,0.20345765,0
2606,-6.2509284,-0.77246124,0
1394,18.953257,13.642441,0
1968,16.771454,3.3575222,0
879,17.835503,12.835008,0
2246,7.672852,-6.623952,0
1193,5.6943674,-6.89807,0
