,UMAP_1,UMAP_2,W3IWER4_A
5860,9.682561,11.778716,1
4706,-8.082092,6.328727,1
719,-12.144138,4.814882,1
5557,13.047126,10.056087,1
1867,-6.9702735,11.699532,1
1355,-2.9045122,3.3976467,1
5602,10.974976,12.233681,1
4429,-3.3164964,-10.129498,1
814,-2.5434055,-5.2791986,1
4400,-12.446808,-0.5444829,1
5382,0.16586508,-1.013077,1
5967,9.986594,13.570769,1
5568,13.566158,12.019713,1
260,-6.755696,9.727307,1
5578,8.0198,13.4546795,1
5025,18.302591,-0.1903501,1
5410,2.3140256,-5.3350806,1
5109,-8.712352,-2.3348799,1
4518,-6.374088,7.2212253,1
6046,13.9103365,11.7290125,1
6005,14.83201,10.738077,1
1724,-3.5528898,-0.4407918,1
6291,12.279906,11.820493,1
5110,-6.983836,11.729045,1
5210,-1.835488,6.7779303,1
1888,-14.260597,-3.943294,1
1140,2.475146,1.5552502,1
4742,-4.151314,-8.039235,1
1841,-2.9436426,-6.5017858,1
1754,1.9521123,6.133403,1
4464,-6.68079,7.6942296,1
2022,-8.72242,13.617789,1
5757,10.105074,12.930756,1
4507,-0.7533638,5.4953966,1
6273,13.112026,11.746135,1
5912,14.705888,10.235989,1
354,0.7434441,0.81357956,1
4583,-9.851249,1.3019422,1
2130,-4.304942,2.2181697,1
6126,12.754956,11.455494,1
5095,-11.599051,-0.63092923,1
5050,-12.515458,0.11530113,1
1951,-1.2888131,7.263802,1
4994,0.84120774,0.8925884,1
6530,11.793491,12.151637,1
4769,-7.553744,2.3641264,1
4976,-0.84807485,5.4034615,1
1952,-1.0988213,-2.2971268,1
5520,12.947539,10.407462,1
6380,14.956294,10.864301,1
1644,4.1139064,4.608385,1
5553,10.253947,14.01231,1
1907,-2.1431506,8.380843,1
874,-2.7320788,3.1102543,1
5671,8.012308,12.653405,1
4802,10.101756,-13.238316,1
285,-6.9947186,11.742364,1
1756,-0.22359055,8.120948,1
5883,6.8236675,13.573168,1
5295,-3.5432916,7.8379893,1
6217,10.690153,12.117147,1
2179,4.5898523,-14.977305,1
1767,-15.886952,7.4505467,1
2162,-1.8385655,3.247326,1
897,-7.4704595,-6.741454,1
6089,7.4354587,13.935606,1
5202,-3.9288685,-3.4789908,1
1750,-0.5731321,1.6795175,1
1808,-6.843383,11.429229,1
1525,-11.927194,4.9922953,1
5439,-14.066138,-13.556884,1
5105,0.31566024,-0.80268246,1
263,-4.922001,1.252389,1
2079,-2.4392967,-8.652734,1
1074,-1.2161393,-2.3000813,1
2165,0.8727776,3.2212942,1
5575,14.582246,11.299041,1
1838,-9.358318,5.1125836,1
5148,-15.8082285,7.4481034,1
6158,14.55692,11.3790455,1
5270,-4.582801,1.5577346,1
2141,-5.028225,8.885174,1
5308,-11.530438,4.441188,1
496,-7.549534,2.3788342,1
1815,-5.167558,8.647991,1
2039,-11.343198,4.7881174,1
1691,-12.834371,-1.77526,1
5238,-12.458664,-0.48132837,1
1970,2.949635,-1.9674929,1
4816,-7.463288,-6.871218,1
5765,6.946075,13.652398,1
96,-12.61157,-0.9510182,1
4714,-6.1188254,3.4995165,1
6468,8.086707,14.255755,1
5360,-9.197926,9.488525,1
6188,9.976437,14.219355,1
4725,0.9546688,0.845927,1
28,-8.543889,7.280564,1
6522,13.238657,9.95634,1
5829,9.903026,14.231103,1
1261,-12.835341,-1.7793982,1
199,0.33784157,-0.782395,1
5742,9.006737,13.559452,1
4921,-8.997939,-2.0451152,1
6213,12.483236,12.130846,1
4503,4.5189543,2.841483,1
1226,-9.4908905,-2.742439,1
5920,10.933687,12.20108,1
5457,3.635768,8.155714,1
6388,11.522469,13.458089,1
5335,-2.855384,-6.0904603,1
6305,11.536987,13.478473,1
122,-4.4120245,10.249995,1
4371,-3.691164,-8.319575,1
5501,8.77027,13.041612,1
1059,-6.9963617,11.7536545,1
6015,10.792215,12.985755,1
4388,-9.7729645,0.89490306,1
963,-9.567632,9.342664,1
1335,-15.1557865,7.5703,1
6393,12.892878,10.941977,1
5407,-8.854651,-4.1348004,1
313,-12.820125,-0.27190083,1
6325,15.410546,10.089146,1
4446,-6.602653,11.202701,1
4408,-6.266008,7.16718,1
2082,-2.6196094,-0.48123732,1
5759,14.652167,10.189781,1
5527,14.555991,11.277676,1
4842,-0.8509464,5.329082,1
5518,14.977732,10.581518,1
4872,0.86604404,3.0647268,1
2024,-9.339437,5.0998707,1
6222,14.989513,10.088593,1
1748,-12.687255,-0.8951808,1
5859,11.873162,12.536252,1
6376,8.667762,13.951719,1
6445,6.9572225,13.681595,1
4824,-6.2746935,8.963852,1
5562,11.516762,13.452883,1
6033,9.221113,13.292775,1
5327,-6.0631523,2.5784676,1
5352,-9.821587,1.3006566,1
5072,-10.0840845,12.12846,1
4868,-2.3389578,-9.241582,1
4422,-9.930999,2.7514095,1
6271,8.312566,11.8976965,1
6379,14.111363,9.863185,1
1725,-12.532507,2.805132,1
1937,-5.6528597,2.9831862,1
5690,10.687885,11.986478,1
6300,12.886532,12.570909,1
6233,15.463027,10.250408,1
5732,14.814386,11.688481,1
6514,7.134514,13.86767,1
1781,-7.123171,3.2415242,1
1848,-3.4192524,-17.210316,1
4898,2.3778458,-5.572751,1
5482,7.1433964,13.78979,1
6148,12.108395,12.040824,1
4409,-4.397064,10.265055,1
608,10.056084,-13.255636,1
2150,-2.930338,-6.3433466,1
4838,-4.714528,5.3710303,1
2056,-2.982112,-9.127979,1
5867,13.910753,9.761819,1
4411,-3.3328383,-10.149888,1
4563,-12.472804,11.384965,1
5720,8.652164,13.10315,1
5178,-4.6487274,-8.21417,1
4783,-5.8628354,7.91868,1
5129,-9.936458,1.6613144,1
5495,14.670666,10.221669,1
5425,4.5305753,2.8478897,1
5588,10.715182,11.968951,1
1381,-7.4658775,-6.8687415,1
6346,8.600077,14.038443,1
5078,-8.081288,6.300734,1
6435,14.356505,11.964421,1
5887,9.243991,12.755596,1
6426,8.693571,12.948536,1
4895,-15.839869,7.484913,1
5822,11.760704,12.697028,1
527,-7.9212604,7.0580044,1
5540,9.336568,13.283485,1
554,-12.533286,0.088749915,1
6180,14.943604,10.68664,1
5465,10.842227,12.200397,1
415,-7.619991,2.2842932,1
5838,11.831784,12.587583,1
5159,-1.5032982,-2.4068604,1
5847,9.232891,12.974827,1
6152,10.831854,12.548412,1
5670,6.9373474,13.648714,1
5234,-9.579257,5.3007708,1
6185,8.76375,14.143064,1
453,-0.20358674,8.0851555,1
5342,-6.7982244,-7.4607935,1
2134,2.3166716,-5.3365126,1
6054,11.401801,13.546665,1
5666,15.018537,10.729571,1
234,-15.141826,7.5071435,1
5486,8.08666,14.267503,1
5253,3.1351838,8.250136,1
5595,13.128537,10.284924,1
4574,-8.529752,7.2731366,1
6548,8.572277,13.527914,1
4665,0.50225776,-6.3648562,1
1101,0.95740014,0.8462316,1
2100,-11.745314,4.674934,1
5038,-0.7026179,-2.35735,1
5364,-2.720568,0.09436821,1
1239,-7.534371,2.381279,1
5764,13.122913,11.75339,1
5511,13.184404,9.935653,1
5118,-11.357626,4.800711,1
4750,-4.526958,1.6716671,1
5116,11.977746,-9.984253,1
4534,14.163449,0.35175022,1
5443,-1.7138789,7.185683,1
1029,-3.615753,7.8776703,1
6487,11.796646,12.691256,1
6538,15.410754,10.08866,1
4781,-7.146112,3.2180235,1
5053,11.975642,-9.986519,1
1877,-9.724894,8.469414,1
1649,9.989437,-13.403159,1
6360,14.565015,11.401964,1
1670,-0.34329605,-3.5006237,1
1672,-5.175255,4.4802613,1
5289,-2.7669578,3.0970159,1
5780,12.91234,11.704295,1
6111,10.520821,12.385475,1
4922,-9.780254,0.921151,1
5656,12.820022,11.939532,1
5767,11.744173,12.888663,1
5809,7.6829553,14.007412,1
4552,-4.3188686,2.2180817,1
5140,-14.770704,6.991122,1
5642,7.472408,14.234395,1
4639,-6.8624434,-10.0085,1
854,-2.1631687,-8.690384,1
4806,-1.9236153,6.757024,1
542,-12.697818,-0.89618045,1
5326,-9.813697,2.8537195,1
6471,14.7350855,10.236054,1
5452,-12.091344,5.028251,1
6510,11.3668995,13.478813,1
2014,14.685558,-7.102762,1
5777,11.015799,12.873975,1
2152,-5.254355,0.8320445,1
5096,-7.6039696,2.274076,1
5329,1.4918753,-5.617971,1
5344,4.646086,1.0676652,1
1758,-2.6976833,3.053899,1
2027,3.0774026,-3.0176759,1
1743,-5.7951946,1.3710855,1
6115,13.432883,11.902309,1
5943,9.266007,11.74684,1
4704,-2.6720765,-5.771319,1
5213,-5.655634,2.9819016,1
4945,-4.071381,-8.0603075,1
1769,-0.7837088,8.598019,1
4752,13.970183,-1.0423586,1
6229,8.028783,13.797374,1
4390,4.5895777,-14.977733,1
5827,11.495593,13.478723,1
1729,-2.4528809,-5.0311465,1
93,-2.4908874,0.004166355,1
4425,-6.2723603,7.1727557,1
6282,14.090427,10.862977,1
5428,-5.247417,0.84096634,1
6139,11.50208,13.473986,1
6478,10.164124,11.595964,1
955,-9.556713,9.340544,1
4805,-9.554122,9.292488,1
4650,-0.7349137,5.277638,1
1247,-2.696078,-5.8151455,1
4984,-1.5704187,3.1367128,1
5019,-5.770134,1.3430259,1
1839,-12.1294365,5.0038285,1
5607,13.342815,10.153301,1
5040,-5.149092,4.8567424,1
6491,11.493281,13.487096,1
6062,11.5835085,13.307083,1
5885,9.170982,12.803384,1
5398,4.229089,-17.093014,1
6546,10.768838,12.104299,1
368,1.7262018,-6.5700645,1
2158,-2.434434,8.738716,1
4726,-9.64106,3.1892285,1
1697,-8.8077135,9.713466,1
5378,-0.16076759,1.7241093,1
5542,11.630358,13.252426,1
1582,-3.0183449,-9.268546,1
4904,4.5972414,1.3708539,1
6263,7.4569387,14.254283,1
5761,11.62593,12.140305,1
6118,10.431019,13.231425,1
5132,10.005059,-13.585269,1
4888,-4.315105,2.2185128,1
5722,14.549734,11.940099,1
5964,13.39258,10.156378,1
4757,-5.7598476,9.110488,1
4999,-4.485638,1.6793334,1
5260,-7.0817585,3.0895724,1
5307,-12.143385,4.8095074,1
4423,-12.182928,4.922605,1
6221,6.7028956,13.473728,1
52,-6.86351,-10.015108,1
216,-2.733138,0.084423885,1
6340,13.683661,9.785947,1
2036,-11.875163,-0.485308,1
2131,-8.861354,-4.1531115,1
281,-11.531045,-0.6801283,1
6326,13.859636,11.755063,1
6251,12.505263,12.364032,1
2143,-8.86351,-4.162807,1
4740,-0.65326315,-2.4352849,1
1483,-8.924505,13.42964,1
1555,-1.4980124,-2.435125,1
4691,-9.652759,12.752306,1
2057,-3.4955637,-3.3103042,1
6281,13.284351,10.230912,1
159,-8.739474,-1.9999421,1
5301,-9.045178,-1.9981328,1
6240,12.92703,10.701759,1
5818,10.210119,11.621753,1
6505,8.959484,13.000288,1
6515,14.588481,11.268288,1
5549,8.41965,13.176937,1
1436,0.19582677,-0.9904834,1
1836,-2.4450126,3.1850064,1
6134,10.371628,12.759412,1
5815,6.728896,13.423006,1
1630,-12.83276,-1.7619452,1
5659,13.176804,10.192211,1
4697,-12.91225,-0.22758666,1
5206,-10.4316635,11.863,1
5688,6.9907465,13.733067,1
4458,-14.269215,-3.9526699,1
1307,-2.9356267,-6.383321,1
4522,-6.959818,7.597006,1
1656,3.142789,8.24433,1
6109,8.055478,13.423442,1
6277,8.048821,12.950504,1
5928,10.748442,12.586892,1
5314,-0.27686104,9.424477,1
4499,-0.8003597,8.61193,1
5545,11.730525,12.702249,1
5239,-3.9509215,-8.0852,1
4495,-3.9880204,-3.5637364,1
6043,14.654998,11.884656,1
117,-6.267336,7.1739163,1
949,4.3539114,-3.4563437,1
1138,-3.0527227,-11.142824,1
396,-12.462043,11.373947,1
5946,7.4566064,14.239558,1
4652,-2.7423143,3.1219907,1
4885,-3.4954147,-3.3016593,1
1713,0.85538346,0.6744616,1
921,-1.5344498,3.0831485,1
2055,-4.4176064,10.242539,1
941,-0.21779728,8.112151,1
1849,-5.276751,0.8281911,1
1633,-3.6052198,7.8912053,1
708,-7.648662,2.2280815,1
6228,10.119782,11.588885,1
359,-9.541544,5.263543,1
5599,9.192373,13.068182,1
4900,-6.3087206,7.9533386,1
4862,13.976407,-1.0497957,1
1646,-9.781386,0.9180392,1
1795,1.7450286,-6.627091,1
5789,8.645229,14.197038,1
1944,-9.764497,8.894361,1
885,-15.408174,-0.09038319,1
6316,6.879233,13.622554,1
5031,-0.69168234,1.9861997,1
6100,7.2947335,13.843807,1
5039,-3.277784,-9.056766,1
901,-1.2241702,-2.3130028,1
6416,11.560987,12.124443,1
1991,-1.9133273,4.018083,1
4456,-4.1586175,7.013126,1
1940,-7.6374793,2.2057838,1
4749,-2.3713794,-4.7066755,1
1707,-12.331083,0.6957505,1
4772,-0.116350316,3.037359,1
6232,14.560682,11.393427,1
4777,-12.836117,-1.7824099,1
672,-4.434935,10.2462845,1
5194,-3.780007,-3.4869034,1
6323,14.9904175,10.590914,1
6402,6.723095,13.486989,1
1978,0.38137832,1.0877894,1
1626,0.22913311,-0.92627406,1
5223,0.18460715,-0.9929524,1
6523,15.293289,10.715259,1
5456,-5.3158917,4.985633,1
5182,-2.42658,8.738537,1
4722,-9.801806,0.9378259,1
1254,-7.3786416,7.5540957,1
326,14.687916,-7.091314,1
4728,-3.9797773,-8.110018,1
5571,12.741477,12.484697,1
1852,-12.564859,7.2290034,1
123,-10.44782,11.8507,1
1329,-6.977689,-7.224377,1
5963,13.30773,10.163872,1
4386,-5.299793,4.991639,1
5332,-3.0103612,-9.122323,1
4544,-1.2542398,2.484178,1
5400,-3.1192336,3.6608431,1
1929,-6.9109974,7.602881,1
1135,-1.1979243,-2.308133,1
1904,-2.9431229,8.2214155,1
5535,15.427964,10.517881,1
1887,-9.304723,5.064297,1
2169,-2.4328651,-4.984576,1
5281,-1.8512067,0.10752773,1
760,-8.863077,-4.1583786,1
1774,-12.509771,0.116517805,1
5323,-12.543715,2.7951021,1
5373,6.8178396,2.8011637,1
2074,-3.6117926,7.866642,1
4566,-2.4555495,-8.674108,1
1814,-1.1465514,-2.2975416,1
6004,9.193854,12.990052,1
5733,10.72851,12.026409,1
649,-9.631456,0.66987437,1
1334,-3.434747,-17.229069,1
1199,13.973683,-1.0455922,1
5012,0.20141605,-0.9742185,1
2113,-0.3402708,3.0579185,1
424,-0.7302706,5.5152855,1
17,4.142888,4.205332,1
5000,-3.5464838,-0.44224763,1
1986,-8.0826645,6.3545537,1
5538,8.53401,14.229233,1
5498,12.56737,12.040545,1
5056,-3.197992,3.7692401,1
1874,-0.105870835,3.0397048,1
5147,14.153875,0.3443579,1
5693,6.6724863,13.430266,1
791,4.073471,4.6206403,1
4477,-3.2055304,3.7769516,1
5192,18.30599,-0.18788464,1
6421,7.400129,14.191313,1
5412,-2.4056466,-9.191348,1
5537,13.400261,10.09272,1
5793,8.48934,14.054937,1
1296,-10.067485,2.0763497,1
2047,-12.56259,2.7753875,1
1035,0.46664047,-14.020596,1
297,-9.511426,9.364222,1
4457,-4.391724,5.7334194,1
1659,-1.2838289,2.5111487,1
5204,2.9505115,-1.9795108,1
6495,12.576731,11.474436,1
6373,8.1016245,12.8785925,1
5817,9.08693,14.052585,1
1086,-9.346988,5.102704,1
2170,-8.998156,9.590737,1
431,-1.6933279,7.2170978,1
1823,4.64281,1.1086138,1
6187,12.929208,10.168784,1
5015,14.692334,-6.745725,1
992,-9.678472,12.722491,1
6218,7.9391813,12.881974,1
2044,-9.759512,8.747086,1
5802,10.224118,14.147344,1
5911,10.457659,12.513125,1
1081,0.6010252,0.87079704,1
4707,-6.9911275,11.742061,1
5858,12.86967,12.576421,1
4376,-1.8461962,0.111269474,1
4790,-8.790966,9.794544,1
4847,4.3292947,-3.5407157,1
5016,2.4753885,-5.484769,1
5985,13.553153,11.942515,1
4822,-7.429473,7.577656,1
2085,-5.8494906,7.9264164,1
2137,10.280647,1.3292638,1
5685,13.582645,9.84232,1
6453,8.901393,13.236633,1
6146,11.305362,12.690237,1
5839,11.950306,12.092708,1
2049,-8.570443,7.298805,1
5779,8.162242,11.989364,1
5151,-7.8535457,-14.559618,1
191,-3.3223567,-10.140623,1
5306,-6.6048985,11.202763,1
5884,8.16913,11.970983,1
1657,-0.09855476,3.0325131,1
6315,13.137017,10.234309,1
1114,-5.574365,0.86522365,1
5942,12.947728,11.440949,1
5215,-5.7708163,9.112434,1
6433,13.6986065,12.073911,1
4584,-3.9474535,-8.074176,1
5881,14.782962,11.760338,1
1720,-9.472085,0.39786488,1
6141,7.4868135,14.234317,1
5491,10.36972,12.761776,1
1901,10.054818,-13.258922,1
2040,4.2638755,-0.81010413,1
4559,-11.708723,4.6989293,1
5009,-5.272657,8.501501,1
1342,14.797485,-7.250167,1
1091,-2.3116372,-9.268215,1
5292,-0.20348026,8.100215,1
4930,-1.3866286,9.006776,1
1810,-8.170309,5.924797,1
973,-8.979651,9.60083,1
4545,-5.7234163,5.2377295,1
5741,8.343628,13.525881,1
6279,6.8640685,13.582536,1
1227,-4.348025,5.75405,1
5417,-5.0278034,8.887393,1
5287,0.85809034,3.0101697,1
4629,-5.820242,-13.609276,1
6209,14.806957,11.723912,1
6431,8.01354,13.446924,1
1543,0.36257482,-0.70413476,1
2078,14.795142,-7.248045,1
6391,9.172953,14.170583,1
5621,15.361669,10.68357,1
5174,2.9876258,-2.53687,1
5444,-15.40427,-0.09198276,1
2172,-12.499576,-0.50921226,1
5976,15.462135,10.5156355,1
5305,-15.812626,7.4644265,1
127,-3.3081017,-10.124451,1
6404,13.096565,9.932205,1
5007,-9.161904,9.501701,1
1844,2.71549,-5.0300803,1
4812,-14.066197,-13.556974,1
5208,-2.287505,-8.712868,1
1862,-9.416872,-2.705866,1
6006,15.0054655,10.63182,1
834,-5.231032,0.8717687,1
4580,9.975142,-13.901173,1
4936,-6.824009,0.27931756,1
6347,11.991627,11.98357,1
883,-12.078505,8.616416,1
6198,11.595824,12.185244,1
6176,8.764714,14.117019,1
6309,6.919575,13.243341,1
1370,-1.3326644,9.037765,1
4983,-12.33094,0.69629353,1
1166,-0.6532605,-2.4395761,1
5719,8.270484,12.016295,1
5338,-3.7039254,-8.298608,1
1093,-14.290332,-3.9712203,1
5122,-6.9877715,2.9211242,1
1954,-2.2653675,3.2852783,1
1374,1.2389742,8.849002,1
1947,0.1839486,-0.9938382,1
5790,9.048888,13.996727,1
4935,-1.2843486,2.5107856,1
4418,-14.988821,-3.1078396,1
4768,-2.6563284,0.083835006,1
1800,-4.665998,-8.219884,1
1941,-3.1823587,-9.992039,1
188,-7.112592,3.1647863,1
162,-11.732589,5.096825,1
2025,-9.033263,-2.0086834,1
1923,-3.136761,3.6813602,1
4440,14.590072,-7.1356997,1
5984,9.888449,11.614473,1
5020,-5.842836,3.3033745,1
6078,13.133838,10.298467,1
1100,-4.9562902,0.90731645,1
6192,11.537088,13.448363,1
5144,-12.862559,-0.22478542,1
5358,-2.5984168,-0.48115522,1
5437,-3.2247796,-0.90423816,1
1516,2.7664435,-5.0079517,1
5008,-4.370006,5.7316127,1
1460,-0.85529315,5.328542,1
6030,13.322717,10.164489,1
1123,-0.75270426,8.624195,1
391,-2.6173987,-8.579867,1
1715,-13.998979,-3.7415168,1
1695,3.12405,8.262496,1
5837,9.203523,14.171168,1
4567,0.20204692,-0.97095644,1
5477,9.814622,14.120931,1
5972,7.664214,13.945743,1
5460,8.397655,11.867621,1
1916,18.305857,-0.18793686,1
5668,8.1057825,12.035754,1
6492,12.273062,11.814088,1
5299,-12.525128,2.8100088,1
1958,-9.579162,5.3006306,1
4902,0.22957118,-0.92550486,1
5564,13.44523,12.016961,1
5615,11.35581,12.489,1
4451,-6.7466393,9.720045,1
6366,14.376226,11.9873295,1
1217,-10.011143,1.7323787,1
4913,-7.0466104,9.361789,1
332,10.000464,-13.619374,1
5271,-0.10736885,-3.2646263,1
6268,11.9523,12.733769,1
413,-2.1577177,8.190767,1
4496,-5.954089,7.6538157,1
6181,8.270628,11.932468,1
2076,-9.852048,1.2568096,1
5268,-7.167059,-0.7232731,1
5683,10.320733,11.714035,1
5857,13.003007,12.6600065,1
1312,-2.2806926,-0.42346823,1
4380,-12.554296,7.2311835,1
699,1.2002636,8.807639,1
5340,-2.1366334,8.345106,1
1635,18.29885,-0.19175418,1
5737,10.15221,12.885318,1
5953,12.897092,11.371568,1
2156,-7.4861016,-6.884273,1
4600,-7.168806,-0.72480506,1
2062,-3.7137399,-8.289522,1
261,-1.1723686,-2.2930796,1
4875,-1.3528358,9.025187,1
2033,-3.787614,-7.2449503,1
299,-6.6868877,7.678582,1
5979,13.875604,11.002855,1
5399,0.91442895,0.68615705,1
4729,-9.459807,-2.7281725,1
6151,13.118153,10.30653,1
5694,8.216292,11.941525,1
5590,7.663031,14.019201,1
1875,-7.8539157,-14.558571,1
5762,13.173854,11.679812,1
5424,-2.0849,2.5782068,1
1870,-9.961578,1.2690914,1
4402,-12.603127,-0.9455517,1
4701,-2.946071,8.221206,1
6423,7.7721925,13.888218,1
6399,7.980322,14.237174,1
4731,-6.3870893,9.578091,1
5635,14.145331,10.926376,1
4733,-3.0373302,-11.129763,1
6534,10.883622,12.318749,1
5916,15.026667,10.605899,1
5248,-15.450154,7.456901,1
237,-12.699333,-5.9985237,1
6130,11.494712,12.124495,1
6503,8.023583,13.448218,1
4618,-8.873277,-4.169615,1
656,0.14910407,5.4176145,1
6252,15.33606,10.718715,1
5833,10.153015,14.129609,1
196,-7.392,7.3915973,1
4977,0.46923274,-14.020234,1
5717,10.723989,12.073843,1
5165,-2.7734137,3.1079264,1
5814,6.6931887,13.441875,1
5616,14.348473,11.027901,1
4592,-11.501147,4.2949796,1
5503,6.7147446,13.475217,1
918,-2.7605107,-16.688545,1
5241,-5.645574,3.018229,1
6374,8.214042,11.938325,1
5651,8.09603,14.254803,1
1421,1.2074752,8.817141,1
468,-6.9917088,9.376947,1
4372,-12.213468,1.0141171,1
6451,13.063993,12.436186,1
5577,10.295421,12.350993,1
5705,14.049294,12.248254,1
4663,-3.7350733,-3.4678497,1
5712,8.498632,14.121972,1
2101,-9.76355,2.9685407,1
2091,-2.6853604,3.0146682,1
2102,-0.1635384,1.7173051,1
6104,13.128248,10.233181,1
5971,13.60399,9.780778,1
1766,0.8441396,-5.9005957,1
179,-3.2731512,0.10859506,1
320,-9.616671,5.3353686,1
4485,-1.0884259,5.222048,1
4901,-4.2925806,2.0959725,1
5451,-2.142829,3.2788296,1
1917,0.3895751,-3.1393785,1
2031,-12.142263,4.8148756,1
1869,-2.1417155,-0.4954734,1
6127,9.128529,11.785356,1
2109,-5.8060718,-13.62251,1
5713,11.493585,12.786002,1
6524,14.1153145,10.575416,1
5158,-1.228331,-2.3346798,1
2116,-2.1274717,-0.48903418,1
6101,9.257466,12.96266,1
6197,13.107146,10.154674,1
4647,2.9577186,-2.2553165,1
5322,-1.3200924,7.2818117,1
5892,9.300563,13.337658,1
4732,-1.1978215,-2.3077435,1
1761,-8.745125,13.594014,1
1493,-1.3701581,-2.3983376,1
5565,13.633802,9.785208,1
6219,14.025972,12.607367,1
6073,8.167547,13.37005,1
5748,9.101353,13.124655,1
5969,14.929817,10.888699,1
6417,14.98509,10.757937,1
1975,-11.499769,4.2928786,1
300,-7.088878,3.0590377,1
5618,15.01939,10.497425,1
2071,2.959135,-2.423439,1
5939,10.725584,11.957052,1
25,-9.793829,8.816253,1
6361,10.415392,12.508644,1
6215,8.661337,13.592768,1
5179,-10.025492,1.8405684,1
1489,-3.2644932,-9.05476,1
5796,13.796443,12.0091915,1
6068,8.415074,12.924487,1
6365,10.253008,14.001844,1
6082,14.573908,11.880203,1
2058,-0.18707533,-3.176695,1
6225,13.168067,10.220879,1
6410,12.968707,10.496591,1
1098,-9.629429,0.6837169,1
1959,-1.9780804,3.4218063,1
5863,13.333398,12.6177845,1
5228,-1.0646527,-2.2969496,1
6230,13.619719,9.782885,1
6369,14.014034,10.823171,1
1819,-11.584976,-0.6378285,1
4938,-0.31667885,3.0511615,1
4876,2.0302277,-6.0229387,1
1897,10.083933,-13.248544,1
2183,-7.581729,7.7858906,1
5792,10.552335,12.4558525,1
1817,-12.9301,-0.20178285,1
1454,-14.256743,-3.9414496,1
205,-4.5439687,-8.156026,1
1003,-3.4536598,-17.201284,1
4715,-10.470341,-9.397991,1
5005,-2.4386444,-5.052858,1
4381,-0.20766158,8.101067,1
5383,-7.748862,1.9361497,1
5496,11.342552,12.57784,1
45,-5.2872624,4.9926734,1
5193,0.36738923,-3.151733,1
1966,-3.5160725,-6.895884,1
4975,2.713188,-5.0369167,1
6231,10.850533,12.827309,1
144,-6.1616235,-5.257492,1
5598,8.751363,12.948055,1
4841,-6.0564094,1.7068985,1
5940,10.107301,11.601862,1
5464,12.640537,11.941306,1
4840,-14.25963,-3.945436,1
2108,4.0308437,4.5182424,1
5743,10.420215,11.7894945,1
1744,-5.8688726,3.3170626,1
4585,-2.4324613,-0.5575781,1
4510,-1.7104247,7.1891837,1
6132,9.845307,13.282853,1
37,-3.5310555,-3.353952,1
6208,14.2438965,9.864269,1
4642,-7.4046392,7.5602927,1
1913,0.8679585,3.13302,1
4897,-15.779636,7.4629784,1
5386,-3.016364,-11.172345,1
388,-12.471758,2.8400414,1
5684,8.763923,13.895939,1
4950,-1.6558884,3.1827135,1
5082,-6.8124475,9.695399,1
4645,0.49978817,-6.4017544,1
5119,4.516753,2.8581696,1
1663,4.1203933,4.283809,1
2087,-3.597693,7.8811812,1
5198,-6.8629804,-10.010497,1
5586,10.850566,12.157289,1
4417,-7.5379686,7.7491693,1
4471,-1.4111606,8.98147,1
49,-1.5383707,3.1064181,1
6429,14.945628,10.821173,1
5362,-12.122947,4.8025613,1
6094,9.940535,13.580619,1
5135,-14.066205,-13.556989,1
1013,0.3216237,1.1466482,1
4474,14.698349,-7.0828576,1
1737,-15.48415,7.4450245,1
5606,10.252051,14.00224,1
482,14.181212,0.36825,1
1920,0.1247824,5.509403,1
4719,-2.3127863,-9.264623,1
5265,-0.6910191,1.9651875,1
721,-1.0695219,5.2323904,1
5493,8.081534,12.066268,1
6419,11.041107,12.92247,1
5249,-4.5791326,2.60452,1
4633,-5.1762075,4.8831387,1
6531,14.569825,11.895591,1
5522,8.334262,14.127135,1
4943,-0.76625305,5.512794,1
4743,-4.531185,5.6444125,1
4771,-2.7042058,-5.8312535,1
5296,-5.6216946,3.2414463,1
4920,4.103124,4.582289,1
5763,12.932495,10.2366705,1
1229,1.8006314,5.9858994,1
5261,-3.0283592,-11.166543,1
1934,-1.8342558,6.7771535,1
5137,-7.8529243,-14.5597315,1
5841,14.86766,11.495436,1
5256,3.6260376,8.1570215,1
5506,11.281849,12.629436,1
430,3.93677,4.8345,1
976,4.391445,-3.493676,1
5139,0.9393332,0.87210625,1
6016,6.891173,13.633442,1
5525,13.29982,12.627831,1
1585,-15.489356,7.4448514,1
4971,3.1497152,8.241075,1
6321,15.468289,10.234586,1
1709,-3.525291,-0.44224027,1
4959,-7.853693,-14.556668,1
6463,10.242839,14.006983,1
6028,12.933999,10.541938,1
5371,-6.988293,11.738342,1
1760,-7.1428046,3.2173104,1
6543,12.048363,11.964281,1
5272,-2.849705,-8.609443,1
6036,12.988112,10.607101,1
5037,-8.743762,13.595451,1
4589,0.14965451,5.4194508,1
2174,1.9648398,6.1424994,1
1612,-4.3140526,2.2185519,1
157,-14.988502,-3.1079104,1
1825,-7.476553,-6.8236566,1
6102,12.603141,11.966489,1
5646,9.240757,12.875497,1
4434,-4.5474567,-8.156365,1
1752,-0.7499232,5.4780717,1
2146,-6.2366824,7.9230437,1
363,-2.2732666,3.295705,1
728,-1.7422022,3.2384949,1
6052,6.6864743,13.439384,1
5628,9.994855,11.580152,1
1676,0.11813583,1.3444741,1
4844,-2.6298974,-8.994543,1
4864,-5.8758826,7.8554163,1
