,UMAP_1,UMAP_2,W3IWER4_A
542,-8.172326,11.376785,0
489,2.2794275,9.15446,0
779,16.322083,12.867512,0
1149,7.4524755,9.044522,0
682,8.643754,6.6794524,0
1402,16.343452,12.902113,0
26,7.6825457,10.521106,0
691,8.382541,6.1936035,0
380,3.9952214,7.764356,0
96,5.184199,17.630936,0
1202,14.091896,-2.5019557,0
1056,14.928855,12.183167,0
1309,8.730362,-4.7644644,0
1278,-8.141154,8.3839855,0
1375,11.650082,14.485798,0
95,-8.155078,11.382797,0
397,15.662311,-0.3880457,0
194,15.839169,-1.0869094,0
1329,17.78933,7.0113335,0
728,16.094477,-1.7882737,0
900,15.6464615,-0.33490703,0
1488,14.084729,-2.4970186,0
654,-7.7334642,10.626738,0
616,1.5056151,-3.5340207,0
585,0.43627018,-2.7054877,0
423,3.6802332,8.114252,0
1271,9.873235,12.964564,0
349,14.85682,6.059459,0
1090,5.3304696,1.66484,0
1199,1.1835438,9.290745,0
1035,17.183546,6.5163484,0
342,4.6309414,8.095753,0
85,17.257647,6.5794363,0
1482,4.0503473,15.892028,0
681,4.523636,-10.147676,0
183,-6.9997497,11.280208,0
1358,15.627941,-0.41271225,0
265,13.240117,10.359199,0
1469,14.985113,-2.6554217,0
886,1.5385054,5.5262165,0
939,15.0252285,-2.6548877,0
1439,7.87445,11.952142,0
1304,2.8695033,17.095469,0
1409,13.133875,8.432518,0
1026,5.3905854,1.7250288,0
579,17.390104,4.3479505,0
297,8.363295,6.1562757,0
1089,12.959553,10.634496,0
484,11.941427,12.038355,0
356,19.004986,23.07279,0
1501,14.039765,0.11816264,0
494,-8.129926,8.375761,0
1516,5.2391305,17.685778,0
507,11.066852,16.231056,0
465,-8.114498,11.192846,0
1360,14.982528,-2.633474,0
508,9.570473,22.515972,0
960,13.484748,1.6984009,0
1503,3.8335292,16.905897,0
1189,13.215658,10.398664,0
689,15.423215,11.324781,0
558,14.896917,12.891971,0
531,14.941783,12.144411,0
527,4.671294,-2.6261668,0
771,11.595629,14.434499,0
1459,17.552753,10.839768,0
1490,14.402265,-3.430326,0
130,2.3268597,9.1183815,0
1474,16.249998,12.793618,0
775,15.656854,-0.31008726,0
1493,4.420834,-10.253627,0
22,3.505836,15.393752,0
982,4.7626925,7.9717546,0
1190,16.11772,5.768208,0
279,7.9299006,11.993025,0
764,4.631144,8.090014,0
524,-7.731685,10.642767,0
1231,21.362253,12.2771015,0
1097,-6.975704,11.270315,0
371,14.927313,12.149332,0
340,7.2534294,12.754378,0
451,7.69089,11.807882,0
729,12.399764,15.256773,0
913,1.5030972,-3.5316284,0
1205,15.137931,13.413872,0
393,3.4018595,14.046888,0
129,5.0595655,-9.45872,0
1289,7.586423,11.721055,0
103,-7.7262244,10.626899,0
98,7.238143,4.2660227,0
550,1.8543737,5.8466325,0
669,11.969457,11.992625,0
1423,5.237281,1.5726676,0
87,8.72124,-4.762617,0
430,14.963917,11.664193,0
132,15.599172,13.627814,0
963,14.75961,7.2780294,0
876,15.415219,11.344465,0
1066,9.84786,25.219603,0
268,21.350655,12.289447,0
1085,5.0625486,-9.455993,0
568,14.077717,-2.5101693,0
1293,5.008462,-3.1612241,0
506,15.619556,7.5129733,0
1506,15.091872,13.548887,0
555,10.735072,9.24503,0
1181,10.6240835,14.906827,0
526,4.6678576,-2.6316621,0
1206,16.611637,3.9217708,0
9,5.085512,-3.1243114,0
1295,17.55641,10.834292,0
453,18.76492,6.108114,0
447,-8.116064,11.190936,0
1109,4.644055,8.095674,0
173,3.4621072,14.035472,0
1494,11.590542,14.444065,0
464,9.85718,13.093257,0
379,13.500073,-1.1939062,0
1167,7.845064,10.702148,0
854,3.7726195,18.211573,0
737,4.5580072,-10.109456,0
1185,14.938385,12.172207,0
260,14.406155,-3.4432073,0
828,17.234386,6.5759635,0
396,16.323048,12.853917,0
223,14.423251,-3.4993603,0
741,15.775753,10.588963,0
1029,15.076767,13.553512,0
1321,12.279639,15.484087,0
660,16.269596,14.030347,0
881,5.251026,1.586824,0
975,16.62214,3.881048,0
162,17.04801,6.5889034,0
990,14.993594,-2.6333997,0
294,15.622457,7.542367,0
1421,8.251639,-4.919155,0
394,-6.9627423,11.252834,0
196,5.2382774,1.5739526,0
232,1.4921799,-3.5208492,0
547,14.665731,7.0854,0
323,19.008024,23.069666,0
856,17.390226,4.350208,0
89,0.44268033,-2.7544894,0
1346,4.449194,-10.225194,0
1203,10.079416,13.4325,0
917,6.768136,12.024856,0
292,7.343983,4.3459024,0
1426,16.154156,-1.883359,0
1307,17.629663,10.764504,0
277,14.067221,0.16380648,0
818,8.623312,6.6628065,0
1123,8.331737,6.155588,0
1407,15.656975,13.581446,0
647,16.258633,12.83424,0
257,14.480788,6.856028,0
355,10.076183,12.547423,0
154,14.836118,6.078951,0
1216,7.8405066,10.80699,0
475,15.757799,10.57706,0
644,12.26298,15.464003,0
278,13.474863,1.7006336,0
700,14.871756,6.0721507,0
1165,14.974314,-2.6437445,0
1380,2.1605437,12.575497,0
443,5.1070585,18.760975,0
954,9.80204,12.733113,0
115,13.077924,10.524054,0
1021,3.565648,7.077514,0
753,16.08038,5.8077383,0
912,-7.684851,11.396953,0
291,-8.143828,8.394686,0
184,15.076901,13.549512,0
994,0.43526044,-2.7078042,0
210,8.6354065,6.6720843,0
227,2.5263662,12.24966,0
583,16.380705,14.145954,0
1348,6.3550563,12.174135,0
273,4.3235946,-3.2007437,0
985,12.329073,12.484784,0
195,17.605194,10.776204,0
47,4.3245735,-3.2252674,0
1462,6.9912324,11.977217,0
1005,-7.9408345,10.871371,0
200,-0.7294426,14.045861,0
992,13.608263,-0.96233654,0
315,4.3469186,-3.2427597,0
316,15.407697,11.256214,0
1054,-8.144169,11.207826,0
20,16.315706,12.85043,0
82,15.048466,13.57177,0
172,-0.7605815,14.060597,0
1413,13.130936,10.23346,0
1125,11.21208,16.203648,0
1025,16.303022,12.825955,0
1458,4.644723,-3.3448024,0
857,5.00749,-3.1565602,0
1252,7.4621005,9.069884,0
209,15.746658,10.579307,0
798,5.819582,-4.167743,0
170,15.417928,11.363373,0
10,6.1606774,21.90974,0
459,2.4631345,12.867898,0
708,17.528448,10.860581,0
59,14.987466,13.61467,0
663,13.577256,1.5053165,0
593,13.028909,10.273649,0
305,8.042163,12.088572,0
1040,13.633763,1.3977066,0
582,4.512549,-10.158442,0
106,8.074447,12.084014,0
664,16.382065,14.145806,0
415,14.0766325,-2.5193121,0
450,3.477546,14.031343,0
639,8.056855,12.099132,0
1275,14.895299,12.8694315,0
124,-7.0171266,11.277072,0
1093,11.614514,14.488582,0
907,17.250061,4.0064087,0
1320,8.580565,6.6059127,0
945,16.324848,12.849893,0
224,19.000702,23.076984,0
1201,12.964632,10.55845,0
1198,4.559484,-10.109028,0
319,8.063091,12.113904,0
50,18.392572,18.733929,0
476,2.4219847,12.845958,0
843,16.352636,14.11217,0
848,17.554874,10.83808,0
933,13.031145,10.405663,0
1046,10.740209,9.236577,0
1114,15.56882,7.439127,0
969,-7.914299,11.300795,0
808,14.043164,0.12929513,0
860,11.802285,17.370628,0
1390,16.137026,-1.8619908,0
372,15.128876,13.480168,0
1073,-7.730985,10.648049,0
61,15.190001,11.522303,0
574,12.267002,15.444209,0
563,5.046946,18.702347,0
226,8.067481,12.156674,0
587,17.463547,4.15484,0
546,14.089433,-2.5081568,0
1096,1.4825908,-3.5102103,0
167,-8.178296,11.3741455,0
116,21.625914,11.980071,0
1233,17.531656,10.860212,0
1282,17.34883,4.316425,0
376,11.900317,17.502764,0
300,15.754328,10.56729,0
164,11.107074,16.180952,0
816,14.893275,12.907536,0
275,4.6521945,-2.6847515,0
890,-8.156896,8.4123125,0
942,11.950175,12.569672,0
600,13.031183,10.579468,0
645,3.8241181,16.88121,0
1154,-8.179167,11.375706,0
128,14.047018,0.12972291,0
711,9.771285,12.819867,0
330,0.31979993,-2.70483,0
1264,17.53748,3.929813,0
701,9.856308,13.110439,0
